feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr6:34998727-34999021:+	77.0450082271095	8.12749521413505	1.09156412127379	7.44573319673678	9.64074699683277e-14	5.80944272735071e-12	ANKS1A
chr2:216109297-216109486:+	75.7818657296288	-1.8462807257114	0.248427188279783	-7.43187868645072	1.07065975370366e-13	6.41775996575315e-12	XRCC5
chr2:3575257-3575369:+	34.1917809311324	-2.05762849142186	0.277762378854053	-7.40787323290824	1.28340890704379e-13	7.65274557189617e-12	RPS7
chr4:73447460-73447871:+	417.58538877147	7.58094598298758	1.02385846511744	7.40429096527321	1.31853041263022e-13	7.8212202445029e-12	AFP
chr3:99876159-99876217:-	14.5390501806787	8.05513913040064	1.08812517252066	7.40276884849635	1.33373800030434e-13	7.87043631371303e-12	FILIP1L
chr7:35763038-35763329:+	9.65848406287467	8.31261364996028	1.12602750240137	7.38224744265375	1.55639583711368e-13	9.13700628293181e-12	n/a
chr15:65211471-65211478:-	8.65959764032044	7.91540431513897	1.07421174751913	7.3685698684821	1.724681378429e-13	1.00730237020143e-11	CILP
chr11:2133382-2133679:-	25.8806785564002	8.07398931255209	1.09623164781887	7.36522187497195	1.76852475052326e-13	1.02763920325048e-11	IGF2;INS-IGF2
chr1:64966419-64966600:-	18.3872366023481	3.07617815146866	0.418014730822766	7.35901853366245	1.85267309717895e-13	1.0710707565366e-11	JAK1
chr15:40843976-40844237:+	31.3022684775887	1.77405028708107	0.241255742753375	7.35340127797333	1.93225731698009e-13	1.11143831227709e-11	SPINT1
chr13:97976617-97976708:+	16.5759661707954	-2.94315229292269	0.400394451148388	-7.35063206915408	1.97271752114915e-13	1.12900903760642e-11	IPO5
chr11:127941773-127941846:-	66.2712239216713	-1.61838774393953	0.220630078511365	-7.33529967835353	2.21225906658252e-13	1.25977092546542e-11	n/a
chr5:116574767-116575084:-	17.1397165708993	-3.15113922365448	0.430321440314226	-7.32275673123207	2.42927954035541e-13	1.37647087985611e-11	SEMA6A
chr2:144520066-144520386:-	9.39978272185506	7.89307896835031	1.07912339063824	7.31434332424394	2.58643085420539e-13	1.45826044547253e-11	ZEB2
chr9:110579565-110579901:-	9.31992333011464	7.97260715040546	1.09085808004483	7.30856496940266	2.70010386234366e-13	1.51485137380453e-11	SVEP1
chr5:151686912-151687029:-	53.630710363509	3.25606227227749	0.445616826520393	7.30686562646772	2.73445761949575e-13	1.52660479551162e-11	SPARC
chr2:30231530-30231540:+	55.6626966058321	2.37221940144429	0.324995669865139	7.29923387111178	2.89410889701699e-13	1.60785396234763e-11	LBH
chr3:109337499-109337616:-	10.7415474469869	-4.23251493205726	0.580311757069298	-7.29351918257247	3.01961702512777e-13	1.6694377815136e-11	DPPA4
chr9:111525165-111525263:+	9.48307220037083	-3.66731559488335	0.503649586995395	-7.28148238294273	3.30171774346438e-13	1.81658277199594e-11	ZNF483
chr15:70763448-70763599:-	22.5422512379317	2.53936181364647	0.349231113583181	7.27129317772437	3.56062213187081e-13	1.94961180095561e-11	UACA
chr20:34112100-34112332:-	48.3554210642936	-2.08074791331066	0.287098795520345	-7.24749788496834	4.24541078653539e-13	2.31344418410773e-11	EIF2S2
chr4:110636974-110637081:-	16.0557426856535	7.70639226517564	1.06357810503878	7.24572293155159	4.30138631437323e-13	2.33278517782841e-11	PITX2
chr13:33818060-33818224:+	15.9997423150448	-2.91536015175103	0.402911177922349	-7.23573906979789	4.63000750521744e-13	2.49910689464083e-11	RFC3
chr4:73450614-73450740:+	13.9542007574267	7.76223192296446	1.07305451948551	7.23377217281203	4.69759586996633e-13	2.52362827184182e-11	AFP
chr2:47783062-47783262:+	59.2805370752171	-1.44597942046091	0.19994570488315	-7.2318603758253	4.76421892386693e-13	2.54740325464416e-11	MSH6
chr1:149851060-149851066:+	54.3528794398437	-1.77432570485196	0.24559593245663	-7.22457284656086	5.02679349786646e-13	2.67524070781314e-11	HIST2H2AA4
chr12:55728965-55729044:-	23.3807504135586	2.40440512823384	0.333618177267604	7.20705672552489	5.71741903091662e-13	3.02863652758649e-11	CD63
chr4:73413418-73413619:+	58.2420497922744	8.29547665119409	1.15407712258654	7.1879742599889	6.57596549039867e-13	3.46729958195141e-11	ALB
chr12:57694124-57694262:+	24.721891719692	2.52549115064315	0.351982283172716	7.17505190283654	7.22797592648749e-13	3.79352155883714e-11	OS9
chr14:100375380-100375631:-	28.6359072125555	2.74453542707694	0.38254747495832	7.17436555391189	7.26432701084245e-13	3.79511102415067e-11	WARS
chr1:62597484-62597539:+	60.3201150384573	8.58971882422543	1.19824090394659	7.16860757793685	7.57643859270761e-13	3.92218450601577e-11	ANGPTL3
chr9:87726044-87726232:+	26.5288699880691	2.63678105063796	0.367811313505627	7.16884161475805	7.56349977417075e-13	3.92218450601577e-11	CTSL
chr4:184625761-184625783:-	10.292964949519	7.60839294076629	1.06233513362226	7.16195172311003	7.95364345230417e-13	4.09882557820327e-11	n/a
chr13:110307006-110307221:-	18.3936026868498	5.57507630448502	0.778603540507389	7.16035313794223	8.04694970395571e-13	4.11398147950434e-11	COL4A1
chr2:188984757-188984948:+	10.9539468861885	7.66168577586288	1.07010966605509	7.15972018466789	8.08419011626313e-13	4.11398147950434e-11	COL3A1
chr20:14337489-14337654:-	43.9078507699855	7.54792380146155	1.05423854680227	7.15959763030481	8.09142024241787e-13	4.11398147950434e-11	FLRT3
chr4:74933047-74933179:+	30.5133907108776	2.63832317561902	0.368980593650287	7.15030335204992	8.65863399106674e-13	4.38280811218929e-11	PARM1
chr2:188991669-188991702:+	8.80158987133801	7.74589594325533	1.08592076845571	7.13302127398373	9.81893734125397e-13	4.94813616723635e-11	COL3A1
chr13:110507933-110508208:+	19.8932017727787	4.38568950964331	0.615598332896495	7.1242712581886	1.04632798860458e-12	5.24961650317954e-11	COL4A2
chr9:78297096-78297205:+	16.6233776347875	-3.32818844602864	0.467503617363157	-7.11906458564	1.08661986670352e-12	5.42785686924839e-11	PSAT1
chr1:161223626-161223640:-	52.6208046851016	7.49547018523964	1.05335507625982	7.11580582290832	1.1126084512443e-12	5.53340508786959e-11	APOA2
chr8:97869050-97869145:+	14.5087157383958	4.12573006821475	0.579987170113001	7.11348505762794	1.13148741024381e-12	5.60283048489860e-11	MATN2
chr4:73452399-73452598:+	12.4422987099083	7.76597147803569	1.09254482978559	7.10814903545859	1.17609524418531e-12	5.7985059463318e-11	AFP
chr4:154583792-154585426:-	53.9009236316172	8.10083133844866	1.14073419002558	7.1014189013367	1.23482465243261e-12	6.06181808903234e-11	FGA
chr2:189006204-189006437:+	12.4165378329195	7.67593428481944	1.08224439197813	7.09260712433844	1.31608691606228e-12	6.43301025194564e-11	COL3A1
chr11:94768275-94768456:+	29.0268103233389	2.14767253934372	0.302969538937029	7.08874082483292	1.35337708027817e-12	6.58701349029407e-11	AMOTL1
chr2:85561436-85561545:-	26.4658884606662	2.48591314912972	0.350794768874751	7.08651715960251	1.37529170874767e-12	6.66519032805414e-11	GGCX
chr14:94388598-94388855:-	342.507140917496	8.93012850789214	1.26124621025154	7.08040066666375	1.43738265673229e-12	6.93658943962884e-11	SERPINA1
chr1:167721950-167722058:+	46.0449251156999	1.68491056802861	0.238511793633295	7.0642652187636	1.61468091787577e-12	7.74177282886436e-11	MPZL1
chr16:68267926-68267958:+	34.0244648306068	2.90091906693875	0.410662673891342	7.06399498023604	1.61782591383766e-12	7.74177282886436e-11	SLC7A6
chr2:188991003-188991053:+	7.88347724036512	7.59726311345838	1.07871491306748	7.04288317647754	1.88302102680254e-12	8.9731073114034e-11	COL3A1
chr1:42766979-42767057:-	23.3083294677556	2.58479920221212	0.367348810189264	7.03636198217273	1.97323914775216e-12	9.36384193906221e-11	P3H1
chr1:62209782-62210667:+	12.5970263221377	-5.4379730751623	0.77304586618431	-7.03447662427028	2.00010328559692e-12	9.44350877420743e-11	L1TD1
chr6:109382240-109382549:-	71.9222091246997	1.70496937470367	0.242388916942764	7.03402365177556	2.00661087308649e-12	9.44350877420743e-11	CD164
chr7:45913007-45913839:-	16.0904296857197	7.53126243180836	1.07141057816809	7.02929631765013	2.07577727583592e-12	9.72881785781697e-11	IGFBP3
chr1:156338188-156338359:-	70.7697582822257	-1.28591976920595	0.183316122775318	-7.01476634863174	2.30333546987723e-12	1.0751101502636e-10	CCT3
chr2:21019015-21019135:-	10.9077637881385	7.56245276845212	1.07901595682347	7.0086570273857	2.40616473009001e-12	1.11852286167327e-10	APOB
chr1:67430327-67430468:-	56.4214293559694	-1.89253196628415	0.270152894335057	-7.00541066177486	2.46262432972652e-12	1.14011497931932e-10	SERBP1
chr6:31280291-31280532:+	106.234417041662	-1.48311381606464	0.211865120464582	-7.00027363075356	2.55463079157877e-12	1.17792267551784e-10	RPL3P2
chr11:57598197-57598301:+	102.671687943243	1.76920595396211	0.253301201275024	6.98459361841391	2.85681692242548e-12	1.3119470939316e-10	SERPING1
chr2:188990306-188990354:+	8.00231714101604	7.67633419844664	1.10029719598955	6.97660070972276	3.02407586438578e-12	1.38318072367428e-10	COL3A1
chr20:31739254-31739369:+	18.6811016383386	-2.42893682298795	0.34886184165546	-6.9624605874402	3.34380162990923e-12	1.52330227052145e-10	TPX2
chr9:111599646-111599856:-	49.0641563481801	3.81671216341526	0.549015954248893	6.95191484669492	3.60360913742413e-12	1.63511969984556e-10	PTGR1
chr5:82278356-82278418:-	105.173613451177	-1.70280768113625	0.245045026248529	-6.94895834943096	3.6799316350375e-12	1.66312465839056e-10	RPS23
chr5:90474866-90474939:+	13.7201002019504	-5.26484944809139	0.75771372781729	-6.94833583556364	3.69620277435844e-12	1.66387562834657e-10	POLR3G
chrX:72277219-72277325:-	95.0785102203412	-1.46472226973599	0.21130632867958	-6.93174822963802	4.15671273742211e-12	1.86381107742128e-10	RPS4X
chr7:137268174-137268627:-	115.825420471951	7.08977057049732	1.02291138245346	6.93097241081867	4.17957566538192e-12	1.8667132256092e-10	PTN
chr12:52949028-52949571:+	281.509384084454	1.87339779684294	0.270342206651871	6.9297274001147	4.21652331450083e-12	1.87585875112695e-10	KRT18
chr2:189002954-189003050:+	9.45874566148534	7.51940230521927	1.08580195543057	6.92520608165371	4.35341304437487e-12	1.92922261332239e-10	COL3A1
chr8:48921380-48921445:-	18.7163669506409	7.36054002114908	1.06335269020534	6.92201194293089	4.45273695359365e-12	1.96558996761543e-10	SNAI2
chr14:92026420-92026428:+	20.1275288717796	-2.77903979024331	0.401534855935892	-6.92104246782254	4.48332048557429e-12	1.97144930541334e-10	n/a
chr1:230714111-230714342:-	27.1611976750084	7.92366989936854	1.1458939184366	6.91483720428429	4.68400960521083e-12	2.05177636129793e-10	AGT;RP11-99J16__A.2
chr2:127107040-127107300:-	10.9713245573793	3.66003586557088	0.529779581987192	6.90860121834474	4.89455704933813e-12	2.12763779522565e-10	BIN1
chr8:103415376-103415478:+	65.6577110849173	-1.49875800866732	0.216927773226693	-6.90901854739039	4.88018158606922e-12	2.12763779522565e-10	DCAF13
chr4:154566488-154566655:+	79.1832209345899	7.16855648802196	1.03871715979039	6.90135560046829	5.15086132276355e-12	2.23053838802107e-10	FGB
chr20:45912155-45912165:-	30.8735419570108	2.12532473789912	0.308326633394052	6.89309487962034	5.45914365456273e-12	2.35508284400814e-10	PLTP
chr2:189005347-189005437:+	10.4691809385656	7.44675160851154	1.08060803595049	6.891260624359	5.53001156633368e-12	2.37665289543299e-10	COL3A1
chr1:147110853-147110860:-	3.82508031417265	7.83027218143834	1.13660025776377	6.8892050023323	5.61050393063045e-12	2.40218155135151e-10	NBPF13P
chr10:93893933-93894060:+	20.3395816513963	2.72020399173233	0.395173471234381	6.88356934294041	5.83711636211994e-12	2.48984712540015e-10	SLC35G1
chr10:90921072-90921257:-	22.921906232201	7.59545142858574	1.10384099560488	6.88092891895505	5.94635187135845e-12	2.52697766652617e-10	ANKRD1
chr3:124730400-124730506:+	63.6900738665772	-1.66437508822368	0.241998124291171	-6.87763631680514	6.08537832092079e-12	2.57644511884635e-10	UMPS
chr12:7130391-7130517:+	24.7402823861338	2.64875754699499	0.385445814202664	6.87193231680109	6.33380070547227e-12	2.67169097165273e-10	CLSTN3
chr21:33542092-33542147:-	25.9613997787761	-2.13119251361754	0.310274038690457	-6.86874262059584	6.4770242360932e-12	2.72202321124965e-10	GART
chr13:110504146-110504249:+	15.2130076637283	4.52280393202334	0.659292765217447	6.86008427611311	6.88199357653281e-12	2.88158179570339e-10	COL4A2
chr12:56104526-56104658:+	27.80274205145	-1.83831203623516	0.268063663572321	-6.85774420798812	6.99563726583238e-12	2.91843636705366e-10	RP11-603J24.9;PA2G4
chr5:93683681-93683818:-	43.4718620154714	-2.08374828587362	0.304471430297228	-6.84382204215167	7.71077003399519e-12	3.2050350334734e-10	FAM172A
chr2:178478522-178478618:-	11.5019959087398	3.3901834270691	0.495917514856795	6.83618409413927	8.13304177829127e-12	3.36826228410761e-10	FKBP7
chr7:134920546-134920608:+	6.34737843176405	7.49295188599943	1.09672166586759	6.83213628324919	8.36593135883125e-12	3.45215913933801e-10	CALD1
chr14:22815341-22815506:-	11.859721560637	7.34566692924621	1.07545345808918	6.83029737269863	8.47387916415998e-12	3.48407977619559e-10	SLC7A7
chr2:186589954-186590336:+	34.037538032909	2.07526253096918	0.304103510683667	6.82419787362435	8.84179421151018e-12	3.62227317535573e-10	ITGAV
chr11:61816769-61817038:-	41.1811973481216	1.75950740917784	0.257916660611302	6.82199980802922	8.97817866161722e-12	3.66496332534619e-10	FADS1
chrX:101623139-101623202:+	16.6620881426883	2.95215828789647	0.432776697122633	6.82143541351521	9.01352917828507e-12	3.66625299326745e-10	ARMCX3
chr1:42456511-42456817:+	58.6420532057286	1.91374508408545	0.281595761093829	6.7960720596493	1.07510019210502e-11	4.35740786045699e-10	PPCS
chr6:89721154-89721218:+	27.9581797455508	-1.84915367252727	0.272347094556099	-6.78969487646353	1.12370948637454e-11	4.53827210649634e-10	n/a
chr20:23637922-23638028:-	15.2473510291692	7.20446374225487	1.06159343067319	6.78646225013494	1.14916554866535e-11	4.62468071863945e-10	CST3
chr8:25459196-25459315:+	17.9577520575235	-2.40427196857107	0.354365178267351	-6.78472975343297	1.16304011359139e-11	4.66403656820155e-10	CDCA2
chr1:156601430-156601514:-	41.0757371504394	-2.17385266179707	0.320628485468837	-6.7799735841261	1.20197857869046e-11	4.80327509919497e-10	GPATCH4
chr1:202967227-202967286:-	35.9342693125619	2.0992977629512	0.309782658466357	6.77667940918385	1.22969335424389e-11	4.89684531870057e-10	CYB5R1
chr1:54623473-54623529:-	7.61827216078331	7.4644577375804	1.10224489697173	6.77205016606385	1.26970093673345e-11	5.03854493674469e-10	FAM151A;RP11-240D10.4
chr15:75843444-75843664:+	10.4475645442963	4.2461378229671	0.627615347933739	6.76550985718627	1.32840550315596e-11	5.25319801230666e-10	UBE2Q2
chr15:48332165-48332246:+	8.41154743475179	-3.55943535784667	0.526933092855126	-6.75500439450535	1.42830927023187e-11	5.62872466389993e-10	DUT
chr12:91108158-91109005:-	15.7314690286268	7.26469616111683	1.07582694918949	6.75266237436227	1.45156463946632e-11	5.70064471685582e-10	LUM
chr17:1485732-1485811:-	11.0223291556571	3.07774468556147	0.456009853007149	6.7492942647299	1.48566006584428e-11	5.80292536555435e-10	MYO1C
chr2:189007499-189007603:+	12.4222237167165	7.30117297368363	1.08180181819504	6.74908550797731	1.48779893471057e-11	5.80292536555435e-10	COL3A1
chr16:1706175-1706273:+	10.9019969966306	3.9798622253939	0.589854453555123	6.74719365329328	1.50732040839885e-11	5.83907215348793e-10	MAPK8IP3
chr7:26200592-26200842:-	141.841609560524	-1.04791057159395	0.155305513193919	-6.74741385571741	1.50503537021132e-11	5.83907215348793e-10	HNRNPA2B1
chr12:69585423-69585509:+	21.9930915116724	-2.03993652323976	0.302446896238075	-6.74477585524304	1.53263440804105e-11	5.91700788921339e-10	CCT2
chr10:60778447-60778541:+	30.4031237591164	-1.89600027323192	0.281389741937612	-6.73798646736842	1.6059652174618e-11	6.17916819651096e-10	CDK1
chr1:174999926-175000123:+	28.2900292606117	-1.90197013852017	0.282307523959219	-6.7372279415228	1.61436824370299e-11	6.19058583418631e-10	CACYBP
chr12:93377922-93377937:+	25.2952968999744	2.6085594934289	0.387579208354743	6.73039068453163	1.69208133576974e-11	6.46681689029584e-10	NUDT4
chr3:20186148-20186288:-	19.4385197416	-2.52972694687956	0.37673272648283	-6.71491157802256	1.88180296070569e-11	7.16784412022645e-10	SGOL1
chr11:32090919-32091282:+	44.2540172163296	1.5546226811702	0.231605439652936	6.71237551026359	1.91481150405433e-11	7.25450972285038e-10	RCN1
chr17:40287838-40288038:+	14.4327041113584	-2.82046596035821	0.420200778265168	-6.71218642669518	1.91729513265253e-11	7.25450972285038e-10	CDC6
chr4:165327604-165327925:+	208.973075807526	1.7629084241606	0.263225275840833	6.6973371707153	2.12251518564901e-11	8.0044124004492e-10	MSMO1
chr2:215386715-215386968:-	30.7782116493847	6.69174963427478	0.999509414708992	6.69503411953662	2.15621317272728e-11	8.10465736771981e-10	FN1
chr18:50400902-50400909:+	15.74809579453	7.64491981206187	1.14348740313601	6.68561786609605	2.29952353928651e-11	8.61489262793883e-10	n/a
chr8:83912695-83912717:+	26.936072597804	7.07147278769139	1.05789114422717	6.68449946507242	2.3171524864103e-11	8.65247530089408e-10	RP11-120I21.2
chr11:65439450-65439982:+	6.69634840326615	7.37754424687087	1.10426620022445	6.68094726196573	2.37402657496991e-11	8.83587864782102e-10	NEAT1
chr11:123062085-123062196:-	525.555337937586	-1.85891631013038	0.278303907228196	-6.6794474021026	2.39844901153317e-11	8.89769895516329e-10	HSPA8
chr2:21028347-21028544:-	8.69046610578664	7.16872734299112	1.07469719159903	6.67046252565791	2.54998483475838e-11	9.42914846852701e-10	APOB
chr9:100352845-100352963:-	18.1737611863489	-2.13784212267917	0.321150270285311	-6.65682803498781	2.79800233143702e-11	1.03127665219211e-09	TEX10
chr4:73450035-73450124:+	13.2031729683004	7.0670066745967	1.06199192934638	6.65448246762685	2.84298640476995e-11	1.04447652141694e-09	AFP
chr17:39730417-39730572:-	80.8549468615849	1.30801574263034	0.196582384638884	6.65377899974673	2.85661519646559e-11	1.04610901840986e-09	MIEN1
chr11:69641070-69641253:+	30.5429031281676	-1.82695884270624	0.275055348039239	-6.64214986449057	3.0914039341116e-11	1.12846151941016e-09	CCND1
chr11:2137284-2137339:-	19.298748321763	7.10983627213843	1.07293487999581	6.62653102690279	3.43667264851279e-11	1.24650524821376e-09	IGF2;INS-IGF2
