feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr2:169798817-169799047:+	183.601824333118	-1.31225938773822	0.164895981257492	-7.95810411952413	1.74695323728854e-15	1.10346115387242e-13	SSB
chr17:58007155-58007310:-	50.4955450250047	-1.71298177268108	0.215788824137753	-7.93823210968313	2.0508329154095e-15	1.2866707930542e-13	SRSF1
chr8:103371477-103371647:+	24.4919079121779	5.50250695805628	0.693206629074486	7.93775871041912	2.05867326888673e-15	1.2866707930542e-13	CTHRC1
chr13:29849625-29850390:-	50.2587774240244	2.41187888151046	0.304090672238037	7.93144644575773	2.16608005641024e-15	1.34671207695663e-13	UBL3
chrX:106726669-106726742:+	30.5460271796091	5.95450972489682	0.751152045948042	7.92716968158096	2.24196859775715e-15	1.38663422387323e-13	RNF128
chr14:73136439-73136550:+	22.8975141190283	2.17869525152529	0.27490649213612	7.92522298981033	2.27737285352456e-15	1.40123329718156e-13	PSEN1
chrX:81121613-81121765:-	14.4251019952585	-2.73425052399833	0.345063449509577	-7.9239065391724	2.30162646069862e-15	1.40885640313382e-13	HMGN5
chr5:126777125-126777205:+	11.865370155647	-4.02729071194809	0.508954864048947	-7.91286417799278	2.51533733474235e-15	1.53177594102899e-13	LMNB1
chr9:87726044-87726232:+	26.5374904518849	2.72481855488291	0.345395477698986	7.8889815611819	3.04662528199163e-15	1.84585077671687e-13	CTSL
chr6:143843290-143843457:+	95.5100842574735	-1.38061608691751	0.175293599526865	-7.87602109058133	3.37971214234112e-15	2.03726302996451e-13	RP3-468K18.5;LTV1
chr12:14696482-14696626:-	16.4791682187897	8.3350505480626	1.05882248454617	7.87199995250873	3.49016295174038e-15	2.09321641676349e-13	GUCY2C
chrX:110520871-110520970:+	11.2345863709452	-8.50385632591241	1.08044863475478	-7.87067154547563	3.52742617216532e-15	2.10493395952076e-13	TDGF1P3
chr1:62209782-62210667:+	12.5890593855113	-6.44330227217061	0.819723461337492	-7.86033653551586	3.83102772593968e-15	2.2587732853579e-13	L1TD1
chr11:65083997-65084178:-	14.5417509221887	-3.04879234071865	0.387859800782218	-7.86055253617412	3.82442675212353e-15	2.2587732853579e-13	CDCA5
chr12:7060708-7060844:+	87.9588802888447	3.75570736216161	0.477827262277915	7.85996877670241	3.84229224119827e-15	2.2587732853579e-13	C1S
chr3:46577705-46577836:+	12.7403102370721	-6.77350675295254	0.863224458618588	-7.8467502690924	4.26956251774179e-15	2.49758891124058e-13	TDGF1
chr12:52949028-52949571:+	281.608980584629	1.9636209741068	0.250352145909158	7.84343576115907	4.38383430674085e-15	2.55186433296802e-13	KRT18
chr3:112640387-112640803:-	13.9558610180485	4.28099101386135	0.5461901183586	7.8379137043462	4.580936461863e-15	2.65359124315235e-13	CCDC80
chr14:94388598-94388843:-	342.350997940981	9.54146805686872	1.21987890465448	7.82165182172019	5.21346431443025e-15	3.00533440455627e-13	SERPINA1
chr2:85561436-85561545:-	26.4668554357672	2.56850645034326	0.329103166995425	7.80456315201294	5.97080021246035e-15	3.42527789966022e-13	GGCX
chr12:101407714-101407809:-	31.7229965299789	1.96518350986522	0.251914999355298	7.80097856377956	6.1428947876669e-15	3.50706132709348e-13	ARL1
chr13:97976617-97976708:+	16.5732730270708	-2.39759064879355	0.307414520554129	-7.79921080003568	6.22955281363285e-15	3.53951864410957e-13	IPO5
chr1:214603173-214603274:+	17.1949837523888	-4.1655743379125	0.534569659916114	-7.7923882521993	6.57543175357228e-15	3.71825009874623e-13	CENPF
chr8:102864096-102864238:-	46.1666560413545	-1.66277739975743	0.213598612992793	-7.78458893744565	6.99402297229475e-15	3.93620961118484e-13	AZIN1
chr7:137268174-137268627:-	115.840620031357	7.84007312691171	1.01128930888612	7.75255217079976	9.00637949981901e-15	5.04484700756372e-13	PTN
chr12:104986301-104986360:+	14.6600775360631	-2.64695592598044	0.341936632880288	-7.74107150697462	9.8582431622188e-15	5.49608627001635e-13	C12orf45
chr8:94208526-94208635:-	21.5523848566596	7.73660157875904	0.999919013111156	7.73722819279866	1.01607597618372e-14	5.63827206410358e-13	CDH17
chr3:128052337-128052521:+	58.4699235144098	1.74819907516761	0.22618346231618	7.72911979180787	1.08292734057078e-14	5.98128472989678e-13	SEC61A1
chr9:33264999-33265085:+	63.0564666842949	1.26858263982908	0.164555345085988	7.70915486923982	1.26653643939605e-14	6.96301861936487e-13	CHMP5
chr12:50085311-50085511:+	19.1338451925205	-2.41731303623829	0.313770426672785	-7.70408180870142	1.31787405569224e-14	7.21186839232507e-13	SMARCD1
chr11:127941773-127941846:-	66.4562069623551	-1.47171315737021	0.19122549031495	-7.69621850594437	1.40152064198591e-14	7.63443010256088e-13	n/a
chr11:124622853-124622937:+	21.8864248914287	2.21186416775421	0.287565262709973	7.69169456320947	1.45198916818783e-14	7.87322893709155e-13	TBRG1
chr11:34052245-34052453:+	18.5060536336586	-2.3323954982009	0.303410433237139	-7.68726201441449	1.5031709745988e-14	8.11370696516397e-13	CAPRIN1
chrX:120469243-120469343:-	20.6833411983702	3.10918733815377	0.404850747354429	7.6798359851657	1.59292402170461e-14	8.55926369128608e-13	LAMP2
chr4:153788950-153789110:-	14.6207646890993	-3.81728167987566	0.497430311208958	-7.6740029585212	1.66710233308434e-14	8.91749558800745e-13	SFRP2
chr8:70608223-70608423:-	19.6978452919184	2.70106374977085	0.35209721942187	7.67135779772952	1.70185083922271e-14	9.06254650931376e-13	TRAM1
chr1:164356669-164356751:+	46.0971934573091	-2.73235977010522	0.357943939103945	-7.63348522381813	2.28490905330237e-14	1.21130781285561e-12	n/a
chr11:832918-833026:+	27.0462641401215	2.38294527380876	0.31229224694347	7.63049770569588	2.33849127685036e-14	1.2342037294488e-12	CD151
chr21:45981737-45981810:+	41.1444228008197	3.74704933380406	0.491980611501053	7.61625406816675	2.61143430385131e-14	1.36786277584806e-12	COL6A1
chr4:154566488-154566655:+	79.1580231807847	7.80917950426422	1.02535299624761	7.61608883266813	2.61477768520009e-14	1.36786277584806e-12	FGB
chr10:89701583-89701653:+	13.8809286392357	-2.80069954879929	0.367973325444484	-7.61114829564415	2.71671296505586e-14	1.41495466929993e-12	KIF20B
chr4:120066762-120066886:-	11.1003883913739	-3.58373946443163	0.471723045305255	-7.59712611053922	3.027794438677e-14	1.570089910886e-12	MAD2L1
chr6:139374647-139374655:-	14.9216065269652	3.65197424813019	0.482098198304277	7.57516676265453	3.58666612873934e-14	1.85181131646868e-12	n/a
chr1:149851060-149851066:+	54.3514226584226	-1.61967851541872	0.21471599195112	-7.54335296919774	4.58039202806682e-14	2.35463875901703e-12	HIST2H2AA4
chr2:37231563-37231623:-	43.3254277408346	-1.68852996402081	0.224782837400435	-7.51182778698008	5.83074610158574e-14	2.9844874981177e-12	CEBPZ
chr2:215376520-215376709:-	27.6389655595897	5.70543354964134	0.760523544371873	7.50198148612682	6.28602526123398e-14	3.20371459129414e-12	FN1
chr14:102087023-102087227:-	109.514942268672	-1.06077186519186	0.141710383626811	-7.48549145125003	7.1279898055484e-14	3.61730251884133e-12	HSP90AA1
chr3:196503526-196503863:-	17.6914452169936	-2.76744041254932	0.36989476947321	-7.48169652815205	7.33692154645809e-14	3.70748695166765e-12	RNF168
chr11:116837549-116837807:-	45.7445095719201	7.76524850367882	1.0381692525678	7.47975196190054	7.44630175220195e-14	3.74681497065247e-12	APOA1
chr10:125823528-125823698:+	38.0717522347758	-1.91286212396242	0.255906547262375	-7.4748463625716	7.72941044551361e-14	3.86854797388603e-12	BCCIP
chr11:86800517-86800615:+	22.3294034819851	7.55092545907089	1.01023305746139	7.47443909432699	7.75338457082e-14	3.86854797388603e-12	PRSS23
chr4:69214747-69214758:-	10.7492526199419	7.83316012035772	1.04851697392192	7.47070416138156	7.97668058799057e-14	3.96330886955598e-12	n/a
chr1:45584039-45584051:+	13.0471456766528	-2.4545810625476	0.329453033988746	-7.45047338866349	9.30059000719394e-14	4.60185443064283e-12	NASP
chr7:80134817-80135140:+	264.112001322383	1.48445042215546	0.199479081233301	7.44163454622754	9.94470240852936e-14	4.90013863490814e-12	GNAI1
chr9:33624219-33624428:+	32.9738155598399	2.39966238298693	0.322607215576348	7.43834070387999	1.01957823448163e-13	5.00309567540054e-12	ANXA2P2
chr2:215422121-215422247:-	16.774544055991	5.73307015109477	0.771474854679807	7.43131174829311	1.07525952596759e-13	5.25461188101445e-12	FN1
chrX:48521803-48521903:+	23.0354803308851	2.04404535892057	0.275197011693941	7.42757105659944	1.10609966995036e-13	5.3831695002707e-12	EBP
chr14:55129249-55129272:+	21.7705300607179	7.86464998709887	1.05893710208451	7.42692835260693	1.11148525358727e-13	5.38730097401992e-12	LGALS3
chr4:92277264-92277345:-	9.5454930563939	-8.10045508098823	1.09140905014948	-7.42201567769553	1.15351154933024e-13	5.5682722147547e-12	n/a
chr4:179167296-179167372:+	7.15584486381794	-8.31645160788338	1.12405412158354	-7.39862204870292	1.37604885745889e-13	6.6156195070139e-12	n/a
chr2:237371753-237372352:-	48.7724525194774	7.91578364061593	1.07203590726188	7.38387920310792	1.53742945132711e-13	7.3616833606893e-12	COL6A3
chr12:103930316-103930539:+	105.728532587131	1.61755158336821	0.219330489948496	7.37495085041779	1.64405692886178e-13	7.84063294386895e-12	HSP90B1;MIR3652
chrX:129523427-129523548:-	30.9864428668436	2.18974969083598	0.297253024531721	7.36661870568216	1.75010111801119e-13	8.31298031055315e-12	SMARCA1
chr16:82035237-82035493:+	13.2672030589737	7.78374905349845	1.05966859548797	7.34545601015393	2.05058764537267e-13	9.70148537402409e-12	HSD17B2
chr11:6440932-6441077:-	72.3360619078081	7.74497438561912	1.0546843199132	7.34340526296678	2.0822680282866e-13	9.81227493488228e-12	HPX
chr22:29767369-29767404:+	46.1248009623826	1.90762035549333	0.260028306838258	7.3362026568896	2.19739216222374e-13	1.0313846611228e-11	UQCR10
chr11:2133382-2133679:-	25.8895805836338	7.95128642287999	1.08392617787134	7.33563464487503	2.20673258608066e-13	1.03169092361055e-11	IGF2;INS-IGF2
chr17:68457438-68457538:-	30.493710482762	3.00998519667707	0.410860093978527	7.32605877472827	2.37019875052308e-13	1.10376902597889e-11	WIPI1
chr6:3227595-3227666:-	17.0292905269788	-2.70176491837362	0.369174919651992	-7.31838696117408	2.50969295490364e-13	1.16416421247972e-11	TUBB2B
chr5:82278356-82278418:-	105.158707038693	-1.62051489202401	0.221686091345178	-7.30995292573757	2.67235989882705e-13	1.2347966458588e-11	RPS23
chr6:29559713-29559756:-	14.3129566466113	8.09470822745096	1.10756398599516	7.30856937369423	2.70001537874326e-13	1.24273963653396e-11	UBD;GABBR1
chr3:120682150-120682288:-	20.4620670863563	7.62627295986463	1.04590666898874	7.29154253049969	3.06426124057595e-13	1.40494603211735e-11	HGD
chr4:154569179-154569316:+	38.7304674868627	7.80376326907675	1.07070972313525	7.2884023563602	3.13652085746638e-13	1.43254558393897e-11	FGB
chr12:122752756-122752944:+	225.590931583633	-1.08904149850249	0.149503011903445	-7.28441176292712	3.23076846589206e-13	1.46993775986468e-11	DENR
chr16:68264475-68264670:+	53.1982563542548	1.94671405899125	0.267387904147462	7.28048662185427	3.32618171343931e-13	1.50757281859129e-11	SLC7A6
chr2:88128063-88128125:-	26.3764757372525	7.76385682840657	1.06700879891535	7.27628191660539	3.431461196078e-13	1.54937649062457e-11	FABP1
chr11:116823162-116823438:-	50.2186518356102	7.41467531593356	1.01936186579327	7.27384019821405	3.49409299450835e-13	1.57168008749192e-11	APOA4
chr15:41332868-41332922:+	18.1647035921758	-2.22922944794772	0.306564177576575	-7.2716566742078	3.5510519167282e-13	1.5912732645716e-11	NUSAP1
chr1:54053174-54053277:-	11.4290228188881	3.91716114806878	0.538858239735699	7.26937227496063	3.61161822978046e-13	1.61232956686628e-11	TMEM59
chr12:56104526-56104658:+	27.8192705576836	-1.63040038452385	0.224306263801022	-7.26863511029792	3.63137832872238e-13	1.6150793128681e-11	RP11-603J24.9;PA2G4
chr7:87876428-87876636:+	10.1144724966556	-3.59953807743383	0.495278393850382	-7.26770665170831	3.6564172944765e-13	1.62014758850404e-11	DBF4
chr2:231463218-231463332:-	17.7902426998582	-2.55709938420495	0.352390621214929	-7.25643428133501	3.97427685845061e-13	1.75444378044985e-11	NCL
chr12:7130391-7130517:+	24.7461873110175	2.63954218703054	0.364424308105341	7.24304643878901	4.38716604646917e-13	1.92954062228968e-11	CLSTN3
chr16:1773056-1773207:-	44.9947091641674	-1.6461652934596	0.227536286996071	-7.23473743547563	4.66430641966123e-13	2.04386120787738e-11	MRPS34
chr3:99876159-99876217:-	14.5466123257183	7.78620459667921	1.07752283308837	7.22602283458121	4.97344156569152e-13	2.1713095070804e-11	FILIP1L
chr11:57598197-57598301:+	102.692335482456	1.69636074143137	0.234953431630639	7.21998708279417	5.19925127072372e-13	2.26157907838257e-11	SERPING1
chr4:73437159-73437196:+	51.6377913301583	8.17711995600918	1.13282171986023	7.2183643839545	5.2616573093365e-13	2.28037155286025e-11	AFP
chr2:21001930-21003307:-	32.5183202174975	7.7972196837742	1.08035184757135	7.21729656991148	5.30312408397075e-13	2.28998539989646e-11	APOB
chr20:5119902-5120028:-	17.18009615918	-1.93333192193736	0.26825431217121	-7.20708609039408	5.71618668515836e-13	2.45941003211071e-11	PCNA
chr12:6970449-6970747:-	28.6134069323501	-1.76890443566582	0.246154886103697	-7.1861439098984	6.66467969660803e-13	2.84898627353239e-11	PHB2
chrX:23667456-23667574:+	27.0252443041346	1.84766269282252	0.257118251234407	7.18604254638484	6.66962681298531e-13	2.84898627353239e-11	PRDX4
chr6:27865315-27865322:+	6.61805862070733	-4.33274745547408	0.605923525310104	-7.1506506588544	8.63675323179519e-13	3.67603744184831e-11	HIST1H2BN
chr2:189008922-189009205:+	31.1994207333172	7.65210054295171	1.07122358399443	7.14332717957739	9.10984386684714e-13	3.86354985424321e-11	COL3A1
chr5:175968228-175968320:-	39.4898024564442	-1.51710485924735	0.212594788849045	-7.13613380394093	9.59925720625855e-13	4.05662559873026e-11	THOC3
chr6:63572478-63572613:+	16.9397561205089	2.33877164499368	0.327826991804827	7.13416437163318	9.7376909743348e-13	4.10053476312857e-11	PTP4A1
chr2:135876381-135876476:-	8.93664517542358	-2.62770634470656	0.368479471287741	-7.13121503220629	9.94867511403229e-13	4.17457657170083e-11	MCM6
chr20:23637922-23638028:-	15.2508200619172	7.47938510558846	1.04942854482498	7.12710278605566	1.0250354849189e-12	4.28601985331407e-11	CST3
chr6:36678710-36678720:+	10.4083145402088	3.76002726037545	0.528093845393798	7.11999826010396	1.07928425879243e-12	4.49701774496847e-11	CDKN1A
chr15:70763448-70763599:-	22.5503210504066	2.36012804864935	0.331792234438932	7.11327090774254	1.13324523583507e-12	4.70534516627322e-11	UACA
chr14:92026420-92026428:+	20.1229904740475	-2.27501322782733	0.320004793032227	-7.10930985211282	1.16624654719075e-12	4.82549747313247e-11	n/a
chr13:110507933-110508208:+	19.9001450751679	4.22952409797486	0.595164060401446	7.10648437864676	1.19036124407654e-12	4.90817353243367e-11	COL4A2
chr14:22815341-22815506:-	11.8647748489755	7.54105922603928	1.06249871219993	7.09747610933602	1.27055760928073e-12	5.22071682014142e-11	SLC7A7
chr12:56158298-56158381:+	112.151478861644	1.59324962463858	0.224575141738808	7.09450570665389	1.29814619016126e-12	5.3156848304017e-11	MYL6B;MYL6
chr4:179167122-179167153:+	10.50333151235	-8.84045043508277	1.25005852121587	-7.07202925706559	1.52684217742019e-12	6.23067039754804e-11	n/a
chr19:23250305-23250429:-	9.61455235814543	-2.68639278987769	0.37990272228086	-7.07126491157822	1.53527725851674e-12	6.24363611126244e-11	ZNF724P
chr3:56801903-56801970:-	16.6416582265345	4.84278410906409	0.685003569886249	7.06972097951004	1.55245529872614e-12	6.27287793155218e-11	ARHGEF3
chr9:73151739-73151887:+	12.0050998057428	4.49304170639729	0.63553773979646	7.06966939183855	1.55303251526429e-12	6.27287793155218e-11	ANXA1
chr12:91108158-91109005:-	15.7380104198342	7.50438855982416	1.06227982326394	7.06441786380385	1.61290710915653e-12	6.49263454957079e-11	LUM
chr11:2138253-2138394:-	59.6430238616925	7.12609955577528	1.00898216289563	7.062661578996	1.63343203459505e-12	6.55188940477178e-11	IGF2;INS-IGF2
chr4:154565807-154565986:+	51.2412381133318	7.18530144921973	1.01742851027519	7.06221751863067	1.63866202376187e-12	6.55188940477178e-11	FGB
chr4:39527360-39527612:-	18.5360997105907	2.3647323304045	0.335410250477633	7.0502685205269	1.78572849400613e-12	7.11594827728952e-11	UGDH
chr6:93419503-93419576:-	17.1685454415043	3.55682810658314	0.505336004913392	7.03854083619617	1.94263372354221e-12	7.71530952075711e-11	EPHA7
chr12:55716036-55716167:+	118.683460582042	1.70905408809593	0.242857984876026	7.03725714008687	1.96060842894455e-12	7.76074169790552e-11	RP11-644F5.10;BLOC1S1
chr7:80918932-80919206:-	25.4745203520179	4.86437579605204	0.69159435183023	7.03356784678619	2.01318011635339e-12	7.94236341584603e-11	SEMA3C
chr11:77411872-77412086:-	16.8454941121283	-2.50228663155076	0.355794117012712	-7.03296235632067	2.02193932047137e-12	7.95050643397267e-11	PAK1
chr11:2132666-2132858:+	16.772987636656	7.58930262456656	1.07952997135496	7.03019168151574	2.06249997409609e-12	8.0832300964987e-11	n/a
chr2:215386715-215386968:-	30.7896245656107	6.96346195870597	0.991382208313115	7.02399326951271	2.15615199536769e-12	8.42246873190506e-11	FN1
chr10:90921072-90921257:-	22.9286072727116	7.65608318139944	1.09011649469433	7.02317891588846	2.16876198992665e-12	8.44395037061604e-11	ANKRD1
chr17:78214240-78214310:+	11.9137237304902	-3.21134480544601	0.457335259102561	-7.02186140589227	2.18931653609844e-12	8.49612217848658e-11	BIRC5
chr11:61792882-61792975:+	15.9011543587928	-2.0137273908496	0.288386509435529	-6.98273783607683	2.89482312893589e-12	1.11974021681152e-10	FEN1
chr2:215384883-215384997:-	17.2436385283766	5.41149139879039	0.776173318820465	6.97201419782649	3.12435013023055e-12	1.20459927910675e-10	FN1
chr5:74685144-74685275:+	15.7653877407173	2.25183763261726	0.323439556128136	6.96215904935621	3.35096866450239e-12	1.28779135569469e-10	HEXB
chr4:174522468-174522699:-	14.8751292844659	4.2670564492976	0.613320304096153	6.95730505055745	3.46843409594149e-12	1.32487165790343e-10	HPGD
chr8:48921380-48921445:-	18.7228312432182	7.3302279981289	1.05360985161665	6.95725081431375	3.46976914196183e-12	1.32487165790343e-10	SNAI2
chr13:96848360-96848456:-	7.22416331866465	7.30090052787048	1.05153009030484	6.94312088183223	3.83530961787745e-12	1.45975326000945e-10	n/a
chr4:154583792-154585426:-	53.8461290735694	7.78573657509481	1.1231662613118	6.93195374832704	4.15067679214804e-12	1.57473760085489e-10	FGA
chr14:75660797-75660910:-	35.7675313720045	1.49475017918681	0.215734728503754	6.92864885293978	4.24878960097512e-12	1.60682727743884e-10	C14orf1
