feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr16:28688553-28688621:+	4.17798846192697	2.33918783784926	0.55793005239943	4.19261846138126	2.7575300366486e-05	0.00141601332981411	EIF3C
chr11:314025-314067:+	5.91732861056348	-2.1982365352331	0.524778111703824	-4.18888761975222	2.80325169181165e-05	0.00143199440590045	IFITM2;IFITM1
chr4:73436097-73436327:+	3299.0937000337	2.75107225034723	0.658763258499752	4.17611670786322	2.96527725061774e-05	0.00150691395202377	AFP
chr4:73406659-73406738:+	4.14178907661567	4.41825722950938	1.05976795592264	4.16907984886448	3.05831838309395e-05	0.00154618488151472	ALB
chr4:73405124-73405154:+	2.94438569603742	4.23700472514491	1.01833853568022	4.16070351527522	3.17268747163249e-05	0.00159578044727033	ALB
chr4:73442278-73442429:+	363.087939535999	2.75121498356321	0.661483763360662	4.15915724005936	3.19423959438978e-05	0.00159842356845791	AFP
chr5:122078259-122078364:-	6.66375507227322	1.6229950495468	0.391118666156747	4.1496230939189	3.33023166058918e-05	0.00165801584401313	LOX
chr10:119178785-119178836:-	84.9052448942154	0.618747041011018	0.149276928806515	4.14496095249256	3.39871620543072e-05	0.00168356608802346	PRDX3
chr4:99574816-99574894:+	4.58257281275657	2.70318513520571	0.653286785877261	4.13782307195417	3.50616564297808e-05	0.00172806395107181	MTTP
chr7:66995495-66995648:-	18.3771331735906	0.961248341423357	0.232671252452479	4.13135843509366	3.6062575294981e-05	0.00176850869246587	SBDS
chr18:31591874-31591939:+	110.788816826242	2.45391167305886	0.594346802008646	4.12875389379678	3.64734541265241e-05	0.00177975939339775	TTR
chr4:154565806-154565977:+	14.8011746234967	1.83253585548651	0.444023146132377	4.12711785736542	3.67338154063285e-05	0.00178359040349143	FGB
chr7:138065028-138065139:+	5.10360700408304	2.37554783363966	0.575999274704872	4.12422018214665	3.71992916897929e-05	0.00179729385661817	AKR1D1
chr12:9115879-9115943:-	111.731413191144	2.71977560665135	0.661472157134404	4.11170081358197	3.92755050515324e-05	0.0018883046742423	A2M
chr8:143828996-143829060:-	6.23572888922647	1.7997276619104	0.438686946634504	4.10253296962096	4.08651601234184e-05	0.00195514873409994	PUF60
chr5:80256031-80256090:-	134.584966442312	-0.560789588838549	0.136890047503617	-4.0966425175923	4.19185460671779e-05	0.00199581116420816	SERINC5
chr10:87094783-87095022:-	41.2404686405683	2.0848278371983	0.509180694344322	4.09447541973867	4.23125297667452e-05	0.00200483715918955	GLUD1
chr8:124998463-124998616:+	44.8383110538661	0.883895019327471	0.216612518718172	4.08053525510906	4.49321133844366e-05	0.0021187219618969	SQLE
chr2:46002833-46002871:+	9.32490480312145	2.60645475679035	0.640572326057605	4.06894686323986	4.72261151294571e-05	0.00221038959948754	PRKCE
chr6:26722680-26722683:+	3.6691620208338	2.34826239272425	0.577188421121749	4.06845027861175	4.73268572484078e-05	0.00221038959948754	n/a
chr4:39527359-39527610:-	16.5625746209363	0.978131617444866	0.240729539029238	4.06319731840664	4.84050777178602e-05	0.00225003318605106	UGDH
chr5:135570808-135570852:+	5.93885130126367	2.71428644009991	0.668305105167194	4.06144801096628	4.87692796335092e-05	0.00225626931436537	CTC-321K16.1
chr1:202967224-202967285:-	32.020191066096	0.746949559084945	0.184333818189364	4.05215693149486	5.07476058105903e-05	0.00233677238399188	CYB5R1
chr4:41612877-41612928:+	10.9641999561165	-1.35791715230863	0.335629008302123	-4.04588733011501	5.2125300805073e-05	0.00238899509484185	LIMCH1
chr8:71362040-71362099:-	2.88564302396541	-3.13429313821337	0.776605116289148	-4.0358904061693	5.43956048743404e-05	0.0024814515935234	EYA1
chr1:65148165-65148298:+	4.77572636586928	1.92601068385459	0.477437237815081	4.03406046136804	5.48212022471349e-05	0.00248928866499953	AK4
chr1:79006695-79006747:-	2.30411489376621	3.11575635034221	0.772638163158484	4.03262031169317	5.51583597662727e-05	0.00249305618703964	ADGRL4
chr9:104928156-104928247:-	8.71044677906381	1.91484663314394	0.475667849323514	4.025596087411	5.68311676611339e-05	0.00255688115789175	ABCA1
chr3:9249630-9249679:-	2.2523570196825	-3.05034900107304	0.758048938634519	-4.02394732794911	5.72307222669358e-05	0.00255854407429432	SRGAP3
chr4:154569513-154569759:+	7.25372738722048	1.83312178799946	0.455627136262382	4.02329370247127	5.73898548475479e-05	0.00255854407429432	FGB
chr5:59768847-59768857:-	7.41947578143806	-2.64647461234066	0.65808950137175	-4.02145089205075	5.78407675304856e-05	0.00256697849746155	PDE4D
chrX:71215200-71215249:+	2.62967078601196	4.13266510629455	1.02919300287255	4.0154422880451	5.93344173346118e-05	0.00262140524872916	GJB1
chr7:80918989-80919204:-	36.8981598420572	-1.08129668833573	0.269989239335569	-4.00496216440607	6.20274083389335e-05	0.00272809336766036	SEMA3C
chr2:216695547-216695645:-	9.72125282693771	-1.63450078092866	0.408389799695175	-4.00230559663503	6.27282040910106e-05	0.00274659922198496	n/a
chr8:11802683-11802798:+	41.3747257990502	0.835425437114108	0.209205442972747	3.99332553323165	6.51530223214694e-05	0.00284009263523987	FDFT1
chrX:136880720-136880729:-	50.8606240768759	-0.638888124689321	0.160172567279372	-3.98874873232802	6.6422732310772e-05	0.00288262901992943	RBMX
chr8:40153480-40153482:+	8.12388784990758	-1.92115627046187	0.482174918052684	-3.98435546631225	6.76635244532618e-05	0.00292354117990129	C8orf4
chr8:103371476-103371593:+	19.543769635936	-1.50752497599155	0.378983795510554	-3.97780853389962	6.95533416548387e-05	0.00299201392522219	CTHRC1
chr15:59611781-59611782:+	3.20128272963967	4.34229955556134	1.09266428474673	3.97404730453677	7.06615195245575e-05	0.00302641128164568	GCNT3
chr7:100602352-100602380:+	1.61470297546423	-3.91431250449479	0.985979932098421	-3.96997177839524	7.18811453450285e-05	0.00306526205888713	PCOLCE
chr10:89251771-89251840:-	4.08678413475992	1.98905530473981	0.501987371619969	3.96236124092307	7.42121395663663e-05	0.00315096391717282	LIPA
chr16:56932139-56932152:+	100.616459905713	0.774171391621386	0.195703063602766	3.95584707448823	7.62639371175856e-05	0.00322412368641931	HERPUD1
chr6:151452327-151452551:+	68.4395605192673	1.00201461650309	0.253438366865869	3.95368163429416	7.69577936267667e-05	0.00323949373343918	ARMT1
chr5:69492761-69492831:+	4.02529216254724	2.47397070256834	0.626376220388993	3.94965616835191	7.82635349038727e-05	0.00328037927494523	OCLN
chr4:76306646-76306760:+	6.07876194124712	1.85887405230128	0.4713159246508	3.94400858336907	8.01307879932838e-05	0.00334435220697075	FAM47E-STBD1
chr2:85561435-85561527:-	19.2457334800407	0.809684462886588	0.205478283914151	3.94048678752288	8.13164296109516e-05	0.00337945568484836	GGCX
chr16:29760667-29760813:+	2.78273263279824	3.19982476112182	0.813026434014535	3.93569584856156	8.29559809077497e-05	0.00343304751368443	n/a
chr11:75151066-75151119:+	8.4582546762485	2.37838189600322	0.605098956776171	3.93056684261149	8.47458286645411e-05	0.00349238272076395	SLCO2B1
chr4:73447458-73447853:+	324.635321580887	2.6949084742086	0.686023849356922	3.92830143840451	8.55479413966762e-05	0.00351068706786025	AFP
chr11:12110575-12110609:+	4.00358159205195	2.00132235764758	0.509889953410726	3.92500841458132	8.67267063293698e-05	0.00354423139866024	MICAL2
chr2:70258083-70258161:+	37.7300838711692	0.895906612314698	0.229747020400419	3.89953528343154	9.6377492425153e-05	0.00392228400707843	PCYOX1
chr2:216675002-216675107:-	3.36340128810944	-2.7289373941482	0.701448296455948	-3.89043270606842	0.000100065625135152	0.00405555227820486	IGFBP5
chr2:21007243-21007251:-	1.30919763892383	3.75944345455467	0.967304216873867	3.88651614349872	0.00010169316672417	0.00410455382399449	APOB
chrX:131289254-131289342:-	14.2147554344004	2.46167740525982	0.634794420735721	3.87791279325795	0.000105356466885523	0.00423498453775904	IGSF1
chr12:114683967-114684006:-	6.88605970413376	-2.61286999022823	0.675934684260268	-3.86556578774725	0.000110831967945215	0.00443316592799196	TBX3
chr15:89814833-89814860:-	4.56330972108571	3.06543995759484	0.793173827405452	3.86477699046399	0.000111190744115622	0.00443316592799196	ANPEP
chr5:150904792-150904981:-	6.6178550680924	-1.44437964400491	0.374312161725364	-3.85875691921724	0.000113965220456624	0.00452538818720068	ZNF300
chr4:173334291-173334466:-	83.3566118217073	-0.931053876601632	0.241714120003374	-3.85188038079296	0.000117214280327137	0.00463563573164743	HMGB2
chr10:125880832-125880888:-	3.46504035805692	2.33430306511666	0.608203777734463	3.83802789553833	0.000124026395192011	0.00488534491583632	DHX32
chr4:95549003-95549095:-	2.5015072602183	-2.73720193495221	0.713754712385456	-3.83493360878017	0.000125598215765167	0.00492746920089904	UNC5C
chr7:120857956-120858145:-	5.47484353607578	-1.62561568719659	0.424717194186383	-3.82752502005654	0.000129438230268845	0.00505788909353318	TSPAN12
chr1:117145047-117145227:-	2.94760034980851	-3.03807179232085	0.794032947762215	-3.82612812337687	0.000130174556028117	0.00506647637112608	VTCN1
chr6:26779004-26779007:-	2.3646008445483	2.92530664324153	0.76523315981262	3.82276513469155	0.000131963462290887	0.00511580094130049	n/a
chr2:21035616-21035709:-	1.8459016279863	3.50280836164645	0.918280181010705	3.81453115735449	0.000136441722540086	0.00526858430973687	APOB
chr6:18264449-18264574:-	57.5873899979208	-0.71724141672964	0.188460070446549	-3.80580042780502	0.000141346325328831	0.00543656768166736	DEK
chr7:137268411-137268625:-	139.361841628238	-2.49121277634214	0.655603793864103	-3.79987547304909	0.000144768815577154	0.00554645524679971	PTN
chr4:74099196-74099198:-	2.31350754234707	3.5173469434172	0.927410144482158	3.79265523926439	0.000149045016855151	0.00568806819188841	CXCL2
chr11:116837385-116837410:-	1.20512328575394	3.26768583122546	0.862393227943721	3.78909031906116	0.000151199938714667	0.00574794185625368	APOA1
chr16:29812169-29812246:+	4.13794405836917	-1.75364593237468	0.463951980314472	-3.77980051122109	0.000156954058874048	0.00594365022948519	AC009133.24;PRRT2
chr16:53208443-53208490:+	6.41108919917939	-1.4335377174152	0.379673290525285	-3.77571389188813	0.000159550045075802	0.00601871862347489	CHD9
chr6:151325670-151325675:+	2.92886122794365	2.4996070963784	0.664026846395347	3.76431632237078	0.000167005370665325	0.0062758186800211	AKAP12
chr10:94545761-94545856:+	23.0297498783568	-1.16894293480012	0.311249470038049	-3.75564634586276	0.000172894695355065	0.00642453692709035	HELLS
chr17:28576865-28576932:-	9.97138353717681	2.65157729573706	0.706033289378917	3.75559812210781	0.000172927992327881	0.00642453692709035	RP11-192H23.4;ALDOC
chr2:200811856-200811965:+	71.2751567090606	0.626054876372271	0.166680942198594	3.75600754419994	0.000172645491016933	0.00642453692709035	BZW1
chr1:25906414-25906478:-	43.8455323237047	-0.876890061076952	0.233965007366889	-3.7479538968059	0.000178283013460465	0.0065984897963028	STMN1;MIR3917
chr13:28724112-28724126:-	5.46362784888874	1.72242167708585	0.460721294026876	3.73853281673013	0.000185097334084657	0.00682494230339217	n/a
chrX:133535809-133535823:+	1.40117610092527	3.51943628434087	0.942570471226247	3.73387072031041	0.00018855930846838	0.00692655317399951	n/a
chr10:5094374-5094432:+	8.39538960844334	1.51264918452307	0.405673518964949	3.72873533471572	0.000192443138998486	0.00704284443021325	AKR1C1;AKR1C3
chr13:27424562-27424701:+	18.3414403912209	0.847338863265816	0.227344093283832	3.72712064354335	0.000193679763504533	0.0070615369791573	GTF3A
chr9:75890631-75891249:+	345.777860550352	1.24109624152964	0.333073558618987	3.72619263647215	0.000194393860559999	0.0070615369791573	PCSK5
chr19:1491165-1491218:+	2.26258916757109	3.13020454639215	0.842386249157774	3.71587801857136	0.000202499264726332	0.00732882947762312	REEP6
chr2:64989348-64989408:+	4.38611454541136	2.06853628869209	0.55736542883645	3.7112748327616	0.000206218056842124	0.00743598052024836	SLC1A4
chrX:3321437-3321718:-	3.83877565010531	-2.48144199645997	0.668857720374824	-3.70996987979654	0.000207283906940185	0.0074470350156386	MXRA5
chr6:27865314-27865318:+	3.20486231021563	-2.47044920126405	0.669100209160699	-3.69219612763672	0.0002223259045574	0.00795829369306195	HIST1H2BN
chr6:7579296-7581521:+	74.8186247143196	-0.7032594094941	0.190649334518859	-3.68875879514037	0.000225350731636629	0.00803723627597113	DSP
chr12:46268982-46269027:-	2.89196151808879	-1.98703456788318	0.539546832257182	-3.68278423500414	0.000230700414551705	0.0081982234272577	SLC38A1
chr16:30535056-30535088:+	3.76870362249093	-1.82210608501754	0.494896326318381	-3.68179351536614	0.00023159895376285	0.00820044237727809	AC002310.12
chr11:61816768-61817036:-	50.9683405679949	1.16903171778951	0.317926040385527	3.67705557044622	0.000235941655396819	0.00832415739615828	FADS1
chr6:31946092-31946124:+	8.90735998072425	2.91409493326432	0.793317309352999	3.67330310193402	0.000239435188522365	0.00841713379579698	XXbac-BPG116M5.17;CFB
chrX:123514358-123514421:+	54.9359650698912	-0.692334383701862	0.188895176318076	-3.6651776778887	0.000247166926010303	0.00865790432253232	n/a
chr17:7114626-7114808:-	4.97984993595392	1.84680762194584	0.504152120520725	3.66319518806808	0.00024908858408388	0.00869416666439393	ASGR2
chr1:23559449-23559506:-	60.8676898464815	-1.60236199566311	0.438439407794063	-3.65469427970704	0.000257488619882069	0.00895549072270685	ID3
chr14:91947646-91947706:-	5.78804921989192	1.61678545517459	0.442540699617674	3.65341641248225	0.000258774054632354	0.00896655402744585	FBLN5
chr5:76818976-76819098:+	9.35350793468605	1.4190013654333	0.388494621713511	3.65256373222001	0.000259635128853448	0.00896655402744585	F2RL1
chr19:53879604-53879730:+	4.97031743612574	-1.72941888407475	0.474031513333031	-3.64832049227019	0.000263960234133682	0.00905217474259843	PRKCG
chr9:121317091-121317198:+	3.44676997766431	2.14283504844633	0.587315254634769	3.64852612210606	0.000263749089097425	0.00905217474259843	GSN
chr8:101492437-101492439:+	4.10141189671072	-1.7955503027504	0.492444983087145	-3.64619473122473	0.000266152316790538	0.00909554677031914	GRHL2
chr3:82808118-82808127:-	8.28918716297336	1.85636448636399	0.509860742133776	3.64092453675697	0.000271660759713793	0.00925155809469751	n/a
chr12:41188927-41189016:+	4.17703437948152	2.56443254705492	0.705557333939155	3.63461964563189	0.000278391041386653	0.00944795617273459	PDZRN4
chr1:15585002-15585090:-	5.58631410303865	2.10111188668929	0.578419315380888	3.63250643748939	0.000280681571423345	0.00946276547262954	AGMAT
chr17:4788947-4789001:+	1.60411738828138	3.27405105746326	0.901439368116408	3.63202581700476	0.000281204980525064	0.00946276547262954	RP11-81A22.4;GLTPD2
chr4:139126931-139126964:-	5.78357627711638	4.91728912410987	1.35404616083404	3.63155205955534	0.000281721810563604	0.00946276547262954	ELF2
chr14:74084402-74084464:-	9.4024687381465	2.15200812465654	0.594408911346883	3.62041699506198	0.000294128600271676	0.00977902817445627	ALDH6A1
chr6:34998716-34999019:+	138.88012910716	-1.37780731304036	0.380512564773215	-3.62092461746047	0.000293552043752237	0.00977902817445627	ANKS1A
chr6:167271320-167271331:+	1.63861123971059	3.09255409090159	0.854132942237793	3.62069408399028	0.000293813751871681	0.00977902817445627	UNC93A
chr7:84194626-84194771:-	4.89518747968835	1.81746183263737	0.503638799242414	3.60866127742986	0.00030778115334509	0.0101983701081373	SEMA3A
chr3:78266941-78266942:+	1.71133088827875	-4.03890717416189	1.12017173651882	-3.60561424868092	0.000311415444502899	0.0102840494265469	RP11-314M24.1
chr5:122065547-122065741:-	2.53538462764682	2.60565733832384	0.72288182666347	3.60454121574823	0.000312704823789714	0.0102919762138574	LOX
chr10:29142653-29142765:+	2.40980127458789	-2.66991096328192	0.741004645946063	-3.60309611807246	0.000314449183207409	0.0103147745448103	n/a
chr14:39266631-39266680:+	2.95698996687234	3.22730045334428	0.896606907598913	3.59945972531808	0.000318879013945076	0.010425217895911	RP11-407N17.3;CTAGE5
chr12:12110979-12110987:+	6.61681589931563	-1.33597127692835	0.371378698707897	-3.59732876865708	0.000321502008497946	0.0104760521573019	BCL2L14
chr6:29559731-29559734:-	3.16724085605095	3.27648556283288	0.912105745785783	3.59222116292028	0.000327871401074814	0.0106482208666946	UBD;GABBR1
chr10:1048886-1048936:-	8.09985894690217	1.60601302549143	0.447403107481743	3.5896331487974	0.000331143655454813	0.0107189999099036	IDI1
chr16:82035273-82035387:+	3.63123219117328	2.11377556262908	0.589326409310893	3.58676538032759	0.000334805310360285	0.0108018765921503	HSD17B2
chr13:52455434-52455500:+	32.2855820029285	-0.699158105635872	0.195384152026292	-3.57837674337982	0.000345734847628874	0.0111179258542426	CKAP2
chr8:70608269-70608391:-	15.0530503034828	1.00204897798679	0.28056097585003	3.57159072087922	0.000354819597502577	0.0113727797787754	TRAM1
chr2:21029738-21029787:-	1.8449158745153	3.12494599020424	0.878464977748281	3.55728010718678	0.00037471453639492	0.0119324680940304	APOB
chr5:147831595-147831690:-	11.2869107747809	2.51479129330177	0.706845517381053	3.55776648710934	0.000374021579297684	0.0119324680940304	SPINK1
chr4:154588814-154588977:-	4.02584504695427	2.81485634914983	0.791806491360358	3.55498013702033	0.000378007644798766	0.0119983785766547	FGA
chr10:24543701-24543894:+	2.53023418093571	-2.50014451164949	0.703882865087605	-3.5519326235315	0.000382412768367736	0.012099046555325	KIAA1217
chr12:14929067-14929144:-	4.23679407010445	-2.42805645264955	0.684190495345888	-3.54880178717195	0.000386988264770061	0.0122044401957066	ERP27
chr15:77071026-77071143:-	7.80100003276755	1.31648144851006	0.371706041885366	3.54172733333203	0.000397516154439611	0.0124375702409516	TSPAN3
chr17:50547160-50547202:+	5.06835076308951	1.44439341194473	0.407872806784555	3.5412839196894	0.00039818485477761	0.0124375702409516	SPATA20
chr4:154584765-154584828:-	1.269295759349	3.34506943396625	0.944183713474954	3.54281628270744	0.000395878388515741	0.0124375702409516	FGA
chr11:68262255-68262264:+	1.56883743794351	3.5965932236181	1.01637666239591	3.5386420769834	0.00040219078145263	0.0125228164586901	n/a
chr11:116837613-116837802:-	50.7325768589552	2.1778552264297	0.616011873793768	3.53541111637535	0.000407141188747941	0.0125994046569149	APOA1
