feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr2:21013182-21013542:-	13.0265670614564	9.17385770645654	1.10318217860026	8.31581391035204	9.1124708867401e-17	4.79200254726507e-15	APOB
chr16:48244276-48244390:+	26.9517684455071	2.62130910527557	0.316218039559777	8.28956219235572	1.13666070844031e-16	5.94593199009909e-15	LONP2
chr20:24992699-24992778:-	19.9766488780417	2.69546596250678	0.325956091127085	8.26941430419797	1.34618696150666e-16	7.00510586932709e-15	APMAP
chrX:120469243-120469343:-	20.6793438327921	3.88337239801346	0.470096037489787	8.26080649126474	1.44691490606848e-16	7.49004544344514e-15	LAMP2
chr19:4153597-4153679:+	5.90446475499201	9.24791197470658	1.12009384950232	8.25637242702087	1.50166569954922e-16	7.73318932011384e-15	CREB3L3
chr2:21019015-21019135:-	10.9077637881385	9.03623077500907	1.09456673811682	8.25553203869113	1.51227050538754e-16	7.74765801703441e-15	APOB
chr3:52794794-52794803:+	5.82189503006097	9.89737814250068	1.19986487585818	8.2487439557907	1.60067976857317e-16	8.1585416512045e-15	ITIH3
chr19:48868530-48868668:-	13.7626034604433	4.06271054444261	0.493150407443275	8.23827879511574	1.74705705829625e-16	8.85918372571758e-15	PLEKHA4
chr16:30444490-30445952:-	42.1804963592878	2.25695143012588	0.274909702729911	8.20979182514797	2.21572313961333e-16	1.11787168957446e-14	SEPHS2
chr3:133755357-133755478:+	10.6082605134553	9.19689391592062	1.1217163236385	8.19894809597562	2.42499595418619e-16	1.21727448427558e-14	TF
chr2:3519524-3519576:-	7.18195238356086	6.0535477683906	0.742554460937906	8.15232832989042	3.56983504730928e-16	1.78294424800035e-14	ADI1
chr3:187038710-187038756:+	5.2103705405568	9.12748146350631	1.12467893883403	8.11563295829913	4.83259275793024e-16	2.40155697105343e-14	ST6GAL1
chr16:82035237-82035493:+	13.2632627750821	8.81890729844047	1.08749779072009	8.10935651887715	5.08885310879245e-16	2.51632393275066e-14	HSD17B2
chr1:173867985-173868021:-	68.0786056056333	-4.2422595514875	0.523308612947963	-8.10661136951198	5.20510091004004e-16	2.56106425469742e-14	GAS5
chrX:107716964-107717085:-	40.7194244560663	3.58279169538513	0.44218008341614	8.10256234904485	5.38135475084403e-16	2.63474309697728e-14	TSC22D3
chr11:6437479-6437658:-	7.0540843975988	9.75202366053987	1.20387327150315	8.10054005797767	5.47157431111849e-16	2.65277936966862e-14	HPX
chr12:102917140-102917289:-	5.57595803490458	9.44548268259675	1.1660086137492	8.10069717429066	5.46451187311028e-16	2.65277936966862e-14	PAH
chr5:41213516-41213570:-	4.69603834963276	9.4030526465507	1.16556011301537	8.0674111455517	7.18044264066181e-16	3.46438929153096e-14	C6
chr2:21024954-21025139:-	17.5447326583442	8.7403898228151	1.08580549481932	8.04968280646759	8.30088860886614e-16	3.98562955959036e-14	APOB
chr4:154606733-154606992:-	6.17465978721968	9.698920853193	1.20689804191663	8.03623878433882	9.26381319759006e-16	4.42658843129075e-14	FGG
chr14:94380889-94381158:-	5.42922952004858	9.61359502654715	1.19921031006776	8.01660471548479	1.08708252227367e-15	5.16962353534833e-14	SERPINA1
chr3:133757767-133757929:+	10.7836320690377	9.3133426009696	1.16231579379884	8.01274718166777	1.12174081552883e-15	5.30903903121001e-14	TF
chr3:133754492-133754646:+	13.6415586614896	8.93693029550628	1.11606690261105	8.00752201736135	1.17042795831598e-15	5.51321491834245e-14	TFP1;TF
chr2:21014470-21014599:-	11.1548326048914	9.27660565372897	1.16119550041605	7.98884050997893	1.36213778669598e-15	6.38598465187326e-14	APOB
chr19:6720575-6720655:-	7.4470451226648	10.2430794467275	1.2834413525494	7.98094858513079	1.45212949167079e-15	6.77592254352864e-14	C3
chr12:92145778-92145879:-	46.5054730433236	3.42591155546369	0.430374160305232	7.96030958976243	1.7160935242768e-15	7.9702119335454e-14	BTG1
chr1:200027584-200027711:+	8.27240497632631	8.84428090969833	1.11553510751006	7.9282855825482	2.22191882804181e-15	1.02714656892593e-13	NR5A2
chr1:47333869-47333980:+	12.923517000516	3.95052908836793	0.498943400831568	7.91779003747468	2.41769174088594e-15	1.1124739913271e-13	CMPK1
chr4:154610087-154610214:-	4.75878017734474	9.1666702904126	1.16015745980422	7.90122945204307	2.76165735579564e-15	1.26488997508078e-13	FGG
chr2:21023548-21023707:-	14.2795343750704	8.59403534885761	1.08903126704193	7.89144959281205	2.98696475662072e-15	1.36180929890153e-13	APOB
chrX:23667456-23667574:+	27.0194306358815	2.53624681755334	0.321487959136368	7.88908805283597	3.04402697177864e-15	1.38148785719214e-13	PRDX4
chr2:21022854-21023059:-	26.8840449616038	8.69271803536461	1.10486547475619	7.86767098255364	3.61304280881985e-15	1.63227420349366e-13	APOB
chr12:54280693-54280797:+	72.7858953758096	-2.73531355223617	0.348213054659872	-7.85528720314054	3.98857127423477e-15	1.78715683258591e-13	RP11-968A15.8;HNRNPA1
chr4:69495901-69495917:-	5.67454966104874	9.48516219815824	1.20750341367139	7.85518458231005	3.99183838247381e-15	1.78715683258591e-13	UGT2B4
chr12:111766933-111766978:+	8.90508512850443	8.34326287037211	1.06293212926334	7.8492903174866	4.18398066991571e-15	1.86477954611176e-13	RP11-162P23.2;ALDH2
chr11:62546696-62546952:-	114.060640032358	4.37605262210009	0.55882921731529	7.83075130381226	4.84963132461506e-15	2.14971434552698e-13	AHNAK
chr7:95396356-95396400:-	6.75469469319286	8.56859927530683	1.09428557361443	7.83031366026759	4.86654319090019e-15	2.14971434552698e-13	PON3
chr14:69797181-69797310:-	8.4965737775345	9.79095289521893	1.25629531533272	7.79351222258268	6.51717739663081e-15	2.86611620111122e-13	SLC10A1
chr17:1742823-1742896:+	4.0235384850701	8.84301265675574	1.13611890868705	7.78352740117237	7.05298680328974e-15	3.08808968448884e-13	SERPINF2
chr16:20576284-20576359:-	8.38519732212694	10.4130598468101	1.33959633548503	7.77328182451303	7.64783259130629e-15	3.33385123355233e-13	ACSM2B
chr5:91383314-91383344:-	24.260697875963	3.75935548172119	0.484253784260457	7.76319278012953	8.28175809948821e-15	3.59442767470801e-13	ARRDC3
chr8:100951979-100952138:-	141.747932411447	-2.62109454668962	0.338086166396993	-7.75274118613841	8.99297898990729e-15	3.8861399208995e-13	YWHAZ
chr2:21026813-21026985:-	14.2289691844678	8.49776844446322	1.09625286167323	7.75164995372779	9.07061470805115e-15	3.90272032828227e-13	APOB
chr2:187554369-187554505:-	19.0775620150221	8.38971714717428	1.08656115895398	7.72134829046432	1.15105549019973e-14	4.93118125736859e-13	TFPI
chr11:65502593-65505486:+	500.336179696845	3.03440269961959	0.393236890444438	7.71647516638151	1.19590864847648e-14	5.10134594729944e-13	MALAT1
chr5:10250156-10250382:+	67.6172144778682	-2.60739316900677	0.337955691376937	-7.71519236259475	1.20799898818936e-14	5.13089826650173e-13	CCT5
chr11:57602034-57602135:+	5.69060410835797	7.69724588111492	0.999665008810449	7.69982525473635	1.36252429997735e-14	5.76260809254249e-13	SERPING1
chrM:14750-15646:+	40.3264190559164	4.49932936850107	0.589080591332325	7.6378842465764	2.20820244354348e-14	9.29971359592316e-13	MT-CYB
chr1:631072-631312:+	17.6598214039469	3.68626208333253	0.483553422677531	7.62327782299827	2.4731379801776e-14	1.03715267447195e-12	RP5-857K21.6
chr11:116829905-116829911:+	4.95594898441261	9.19468958393477	1.20699076392843	7.61786242175416	2.57910968993692e-14	1.07254272838004e-12	APOC3
chr5:134632782-134632857:-	24.9217117869109	2.83048954130173	0.371551821267784	7.6180209039044	2.57594590488814e-14	1.07254272838004e-12	SAR1B
chr1:147225273-147225404:-	10.8665074444019	8.59396553658278	1.1291368557683	7.61109292702626	2.71787721745856e-14	1.12087060847804e-12	FMO5
chr19:14792281-14792459:+	144.545233270609	-2.52142815674104	0.33126622242104	-7.61148582645501	2.70962620660223e-14	1.12087060847804e-12	AC005255.3
chr22:20774068-20774155:+	15.9395543138696	8.75295909142203	1.15084770081524	7.60566240452283	2.83448311501873e-14	1.16412924298228e-12	SERPIND1
chr5:80651513-80651679:-	14.8394084841707	4.35154642244174	0.573525864741008	7.58735863535431	3.26492502382603e-14	1.33539464246119e-12	DHFR
chr5:147831596-147831719:-	68.8077090602008	8.94772943655567	1.18010201237775	7.58216606929359	3.39832893920622e-14	1.38426193962175e-12	SPINK1
chr1:109213902-109214006:+	33.8492180186996	1.96224434192161	0.260173371730444	7.54206446597701	4.62588954116307e-14	1.87660065916815e-12	SARS
chr17:17496396-17496400:-	7.08697073912629	5.38417529192456	0.71555894815524	7.52443290074889	5.29496367933625e-14	2.13929447190744e-12	n/a
chr20:59032298-59032383:-	20.0739500757953	2.87980331515534	0.382831942829457	7.52236946026791	5.37923165252002e-14	2.16454183782982e-12	ATP5E
chr6:43770210-43770226:+	10.8466207669896	5.82179628508857	0.775399561658	7.50812429225534	5.9980544396862e-14	2.40381705951779e-12	VEGFA
chr19:6692955-6693094:-	5.12817162949183	9.7021195406102	1.29447666797857	7.49501306636979	6.62917587738726e-14	2.64607947973301e-12	C3
chr15:66504788-66504891:-	103.709342097974	-2.72643408291273	0.36389321980976	-7.49240143671289	6.76247102895828e-14	2.68848798227265e-12	RPL4
chr7:134891399-134891636:+	98.4582707568453	2.55717807789443	0.341453089815648	7.48910510452566	6.9344793771529e-14	2.74588806890529e-12	CALD1
chr2:215370317-215370442:-	14.2304611529155	8.17661059375866	1.09269053047147	7.48300673039662	7.26411597810888e-14	2.86500193279461e-12	FN1
chr6:166382898-166383001:-	5.83083763415893	5.39783391807596	0.721412008812698	7.48231780471708	7.30230934468385e-14	2.86868192003213e-12	MPC1
chr2:47783062-47783262:+	59.2805370752171	-2.84617229659475	0.380720346519239	-7.47575568948724	7.67614496272654e-14	3.00366947970626e-12	MSH6
chr2:215379148-215379434:-	37.9339228614966	5.16028875576213	0.692919969757033	7.44716414735679	9.53679339382153e-14	3.71710547220361e-12	FN1
chr12:123584531-123584623:+	61.3204029383292	2.2370405379457	0.300992211652975	7.43222067328727	1.06789444889727e-13	4.14601676858983e-12	TMED2
chrM:10472-11900:+	91.9804374218961	4.18494717398005	0.563362771356124	7.42851211823255	1.09826021508798e-13	4.24731839601533e-12	MT-ND4L;MT-ND4
chr4:174522468-174522699:-	14.8719408945229	5.04778741029903	0.680581863156269	7.41687030402102	1.19920273132248e-13	4.61971935915277e-12	HPGD
chr19:35041694-35041769:+	6.76778913597929	8.03525506547509	1.08368518649364	7.41475030352115	1.21854165936053e-13	4.67609480787038e-12	HPN
chr3:120682150-120682288:-	20.4567546426103	7.93601000643932	1.07287835451128	7.39693365335381	1.3936513629896e-13	5.32750034490524e-12	HGD
chr12:6384164-6384221:+	5.22180683109842	8.09062856845346	1.09732572180522	7.37304193976564	1.66777991086634e-13	6.35098258011514e-12	LTBR
chr2:215371929-215372398:-	44.4385363873868	5.18209465312156	0.703072380282433	7.37064176954277	1.69808577279052e-13	6.44170782281107e-12	FN1
chr11:10509432-10509803:-	27.2943356134546	4.65991359108338	0.634545492265448	7.34370293049692	2.07763994141565e-13	7.85158303335748e-12	n/a
chr3:128052337-128052521:+	58.4241120966931	2.11409491011464	0.288327995790144	7.33225680815732	2.26308896703011e-13	8.52001562246676e-12	SEC61A1
chr6:143060860-143060949:+	6.47778013410473	4.51686016150034	0.616094786705891	7.33143707586115	2.27697729930173e-13	8.53995372745655e-12	AIG1
chr11:65439450-65439982:+	6.69634840326615	8.30200604820405	1.13477079516519	7.31602018978248	2.55433248454532e-13	9.54417690372028e-12	NEAT1
chr5:95822685-95822758:-	10.0704043275298	3.87011414870125	0.529066780200309	7.31498233027596	2.57415261866881e-13	9.5822108153368e-12	GLRX
chr2:46297745-46297836:+	9.47731683022871	5.55408624338064	0.761074956463783	7.29768624786556	2.92758329197629e-13	1.08571829622957e-11	EPAS1
chr4:154611835-154611903:-	3.87982405661197	8.96660451457008	1.23189995047554	7.27867917448064	3.37104294162246e-13	1.24553144225969e-11	FGG
chr3:133756280-133756322:+	6.36301649195193	8.39413427845579	1.15472510449913	7.26937887272904	3.61144185067065e-13	1.32941187236354e-11	TF
chr15:45378418-45378571:-	14.3639256016732	7.08282954535083	0.974893029356903	7.26523765384094	3.72382987039335e-13	1.36572491076898e-11	GATM
chr6:36594361-36594454:+	230.147924499338	-2.73335410581718	0.376403946810049	-7.26175729288129	3.82093354503915e-13	1.39618597441706e-11	SRSF3
chr5:151020555-151020653:+	7.67460009225812	4.15668592137222	0.572495729437595	7.26064092295613	3.85260429633954e-13	1.40260198173328e-11	GPX3
chr6:31946381-31946559:+	5.94304229153128	9.87737923754849	1.36203052650166	7.25195143967754	4.10809185144473e-13	1.49015784348574e-11	XXbac-BPG116M5.17;CFB
chr3:133753593-133753686:+	7.09343884115658	8.47856220361111	1.16936263974834	7.25058413482046	4.14978005321913e-13	1.49980596177982e-11	TFP1;TF
chr6:159693239-159693331:-	4.76966313010254	4.82799845278478	0.665949747141987	7.24979395743415	4.17406114123549e-13	1.50311571314273e-11	SOD2
chr3:133759176-133759319:+	7.27232342033461	8.20149846998818	1.13197877102922	7.24527586549275	4.31559900974569e-13	1.54847431616832e-11	TF
chr2:70258095-70258211:+	57.0695475723564	2.31055938327979	0.319457916015314	7.23275044206146	4.73308691887771e-13	1.69216370096135e-11	PCYOX1
chr2:47403072-47403202:+	61.3477673492308	-6.1564764974898	0.852219684819777	-7.22404868973631	5.04621766557546e-13	1.797647217855e-11	MSH2
chr11:123062085-123062196:-	525.555337937586	-2.39609115555187	0.332465038661519	-7.2070469881536	5.71782773354286e-13	2.02962463727437e-11	HSPA8
chr17:75979104-75979214:-	10.5963351474254	3.67581603762748	0.51109860895916	7.1919899080007	6.38537512022538e-13	2.25851399715018e-11	ACOX1
chr1:211830321-211830409:-	6.66056972205484	7.99811767058396	1.11302916496816	7.18590125247325	6.6765287751985e-13	2.35312125874815e-11	LPGAT1
chr16:29820430-29820502:+	7.33073103294441	8.15338229507208	1.13487581158887	7.1843828300975	6.75114504133948e-13	2.3710116807729e-11	CTD-2574D22.6;MVP
chr3:93973849-93973951:-	13.5516329702644	7.33174058304323	1.02117999563571	7.17967509584739	6.98772785121254e-13	2.44545870116906e-11	PROS1
chr22:37805218-37805502:+	17.2668450779818	3.291172772717	0.458766894328915	7.1739543838082	7.2861896960085e-13	2.54096278556591e-11	H1F0
chr17:1761958-1762099:+	14.2116309425402	7.46313362746899	1.04083289092701	7.17034760577371	7.48075777314324e-13	2.59969410864583e-11	SERPINF1
chr17:41918950-41919048:-	177.616543064743	-2.41065182153523	0.336298263141794	-7.16819587176644	7.59925267991196e-13	2.63167151169495e-11	ACLY
chr12:118144580-118145111:+	26.8652580069099	2.25491975804595	0.314790496409579	7.16323962687882	7.87924420370479e-13	2.7191600048827e-11	PEBP1
chrX:56729218-56729556:+	184.978455437402	-3.21126444133432	0.449619120934546	-7.14218833634037	9.18566191812052e-13	3.1590413081038e-11	LINC01420
chr3:133766276-133766416:+	4.8752933690544	8.19668164127558	1.14887139460474	7.13455107313866	9.71035556452244e-13	3.32797323985478e-11	TF
chr5:171387852-171387971:+	231.453884538623	-2.05557223698006	0.2886395292147	-7.12158948766526	1.06689427881586e-12	3.64393891311026e-11	NPM1
chr18:32412703-32413278:-	143.79370333141	-1.83546173528227	0.258006645297329	-7.11400953710736	1.1271935719056e-12	3.83670442163347e-11	GAREM;HNRNPA1P7
chr10:36523527-36524238:-	7.64960024121094	3.74983243542291	0.528509300873261	7.09511153205257	1.2924720877257e-12	4.38425941293710e-11	NAMPTP1
chr2:27134599-27134705:-	40.1343117796172	1.65103378314444	0.23274535499908	7.09373462319352	1.30540344667189e-12	4.41306287635098e-11	PREB
chr1:32951547-32951551:-	3.92255134055308	8.53712078045806	1.20739958714049	7.07066730135026	1.54190413200638e-12	5.19491022644454e-11	RNF19B
chrX:48521803-48521903:+	23.0320648155979	2.47835564707043	0.350611823511277	7.06865964259393	1.56437312862916e-12	5.25280558292068e-11	EBP
chr17:28335712-28335852:+	19.1200535590471	3.31350872126999	0.468797357231659	7.06810452353424	1.57064230565126e-12	5.25609894810366e-11	TNFAIP1
chr2:63841851-63841986:+	39.6520650664024	1.66011925199776	0.235580256766555	7.04693710238561	1.82898940852548e-12	6.10010930581701e-11	UGP2
chr2:21016465-21016665:-	7.6927295440825	8.0149725914229	1.138764699658	7.03830439583347	1.94593224441139e-12	6.46843497565378e-11	APOB
chr3:128650806-128650857:-	23.0597568316869	2.44281079964045	0.347225558710501	7.03522750085669	1.9893614588985e-12	6.59075451333072e-11	RPN1
chr16:19718156-19718268:-	57.061185051992	-2.84415032275722	0.404954411325791	-7.02338397412606	2.16557993412718e-12	7.1507305532525e-11	KNOP1
chr1:42456511-42456817:+	58.6420532057286	2.31967743974071	0.330466962037753	7.01939287799578	2.22834383099503e-12	7.33361236299986e-11	PPCS
chr12:7062473-7062617:+	5.46332340862439	8.97357237741003	1.27939030227183	7.01394434636212	2.3169158827817e-12	7.59994289074829e-11	C1S
chr11:62525091-62529519:-	77.5558176071306	3.94686475827311	0.563003066190882	7.01037879771504	2.37673757035857e-12	7.74504744648977e-11	AHNAK
chr14:94561428-94561461:+	3.1482840654148	8.44100417325626	1.20405567737043	7.01047661823311	2.37507633663981e-12	7.74504744648977e-11	SERPINA4;SERPINA5
chr20:23637922-23638028:-	15.2473510291692	7.6535768850904	1.09241828544424	7.0060863929772	2.45076618972234e-12	7.96018469269619e-11	CST3
chr9:19127431-19127555:-	35.3088474395076	3.74616263138344	0.535725887303126	6.99268547622709	2.69673634956051e-12	8.73057412973353e-11	PLIN2
chrM:12340-13482:+	26.5101323964108	4.51179170460249	0.647063586976718	6.97271766702711	3.10876127557711e-12	1.00318111421951e-10	MT-ND5
chr7:36153168-36153289:+	19.9455243212525	2.78459975748229	0.401007617634254	6.94400713360521	3.81131243260464e-12	1.22591049409895e-10	EEPD1
chr5:52787850-52788264:+	42.0843697854717	2.68568506537224	0.387302676389288	6.93433128428161	4.0814718061732e-12	1.30857252521147e-10	ITGA1;PELO
chr1:119768885-119768928:-	7.72942459828395	7.85424525071116	1.13448070843573	6.92320741314406	4.41530555929687e-12	1.41105215285696e-10	HMGCS2
chr12:57694124-57694262:+	24.721891719692	2.84761249204688	0.412406181240847	6.90487345140898	5.0248201004115e-12	1.60069509544839e-10	OS9
chr4:173334292-173334517:-	85.7312470896115	-4.82600784893494	0.699962949274978	-6.8946618587937	5.39930782063316e-12	1.71449586036016e-10	HMGB2
chr13:109424209-109424347:-	16.3435205825878	3.82997362472687	0.555936785652969	6.88922504062834	5.60971377241134e-12	1.77563519694256e-10	n/a
