feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr4:73444994-73445269:+	167.255201525223	9.37743644309641	1.1943428142634	7.85154507659501	4.10942754047778e-15	2.59505977449746e-13	AFP
chr3:112640387-112640803:-	13.9482273087358	4.26932266449447	0.545585162931559	7.82521768289002	5.06779240971322e-15	3.1833244173606e-13	CCDC80
chr15:66504788-66504891:-	103.709342097974	-1.77094353823033	0.226632771575777	-7.81415470462179	5.53331001012889e-15	3.45744507580264e-13	RPL4
chr5:82278356-82278418:-	105.173613451177	-1.73898142210577	0.222616254432177	-7.81156536184367	5.64820458363669e-15	3.51075836737879e-13	RPS23
chr5:132227801-132227899:-	16.2246983111468	4.58202403872658	0.586766289534246	7.8089421980319	5.76699388442571e-15	3.55223225565504e-13	P4HA2
chr9:87726044-87726232:+	26.5288699880691	2.69558484699901	0.345199570093528	7.8087723176152	5.77477110294326e-15	3.55223225565504e-13	CTSL
chr4:154567592-154567809:+	83.5380944852146	8.4569545894777	1.08394813601773	7.80199191129879	6.0937554015877e-15	3.72912701688914e-13	FGB
chr9:33624219-33624428:+	32.9079997435739	2.43619819302125	0.313432805542751	7.77263308096499	7.68711726708116e-15	4.68007467665577e-13	ANXA2P2
chr12:64759345-64759459:-	16.9739074747968	3.70195765512211	0.476398108046123	7.77072283159384	7.80394946970462e-15	4.72696367879251e-13	GNS
chr4:56436155-56436332:+	16.8693323381222	-2.13429359125103	0.274955470804757	-7.76232451387217	8.33867083476773e-15	5.02521320560215e-13	PAICS
chr11:2129433-2130779:-	80.0796327321717	7.95560081235941	1.02516464602268	7.76031522665621	8.47185488169719e-15	5.07968995734894e-13	IGF2;AC132217.4
chr14:100375380-100375631:-	28.6359072125555	2.78319707011399	0.359082959913503	7.75084696523726	9.12816420482803e-15	5.445706806016e-13	WARS
chr14:81533809-81533881:-	29.8326542418703	2.22355335089915	0.286919380799076	7.74974958020094	9.20739431915957e-15	5.46550926785312e-13	SEL1L
chr17:16381307-16381439:+	19.9493435406974	-2.33676992035336	0.303928042426077	-7.6885630615073	1.48796674202403e-14	8.78862744343744e-13	UBB
chr1:174999926-175000123:+	28.2900292606117	-1.85483130752306	0.241574460975615	-7.67809353700799	1.61473576466904e-14	9.49016980106476e-13	CACYBP
chr1:202967227-202967286:-	35.9342693125619	2.20085241212758	0.286897525856001	7.67121433188041	1.70375573404848e-14	9.9640335342973e-13	CYB5R1
chr10:89701583-89701653:+	13.8838713002057	-2.78462809075779	0.363183531329475	-7.66727522188117	1.75688534483173e-14	1.01357662298401e-12	KIF20B
chr12:122752756-122752944:+	225.623996297327	-1.14834966677831	0.149760011016162	-7.66793257416615	1.74790722022376e-14	1.01357662298401e-12	DENR
chr3:22381722-22381976:+	101.079793524185	-1.34681829473811	0.175661098294613	-7.66714035044497	1.75873302168721e-14	1.01357662298401e-12	HMGB1P5
chr12:103930316-103930539:+	105.717953117955	1.67180880067048	0.218785735758112	7.64130620708664	2.15028990259917e-14	1.23324839244721e-12	HSP90B1;MIR3652
chr5:126777125-126777205:+	11.8698138308184	-2.8777892322115	0.376955180517634	-7.63430078944591	2.27049264629279e-14	1.29592734119173e-12	LMNB1
chr11:77411872-77412086:-	16.8487388056954	-2.80364580394252	0.367580040469128	-7.62730696793095	2.39708343955948e-14	1.36163514805982e-12	PAK1
chr3:112641297-112641308:-	13.5432427112553	2.5119949342591	0.330219847247684	7.60703802389854	2.8044882342403e-14	1.58547068175718e-12	CCDC80
chr6:31946092-31946228:+	347.481873588069	8.00494864789868	1.05242203490902	7.60621536073279	2.82238836998549e-14	1.5880281861833e-12	XXbac-BPG116M5.17;CFB
chr20:45912155-45912165:-	30.8735419570108	2.17725878922896	0.286282030447199	7.60529323418545	2.84258629616895e-14	1.59184832585461e-12	PLTP
chr4:154566488-154566655:+	79.1832209345899	7.79251673660602	1.02521160106064	7.60088622538429	2.94109603183726e-14	1.63928131877803e-12	FGB
chr3:69084930-69085117:+	18.2842437383554	2.6439577022799	0.348348874341929	7.58997056406352	3.19978170493004e-14	1.77513123368829e-12	ARL6IP5
chr4:74933047-74933179:+	30.5133907108776	2.63511059981984	0.347389566242674	7.58546270782079	3.31302603324998e-14	1.82940674729041e-12	PARM1
chr8:83912695-83912717:+	26.936072597804	7.90271243019839	1.04231650305048	7.58187403448953	3.40598887670683e-14	1.87203240482701e-12	RP11-120I21.2
chr11:65083997-65084178:-	14.5437665268042	-2.8014035622678	0.370333491505721	-7.56454284185237	3.89231042330422e-14	2.12947047674966e-12	CDCA5
chr14:94388598-94388855:-	342.507140917496	9.18477248738713	1.22205711621502	7.51582914212256	5.65513692509025e-14	3.07971493461796e-12	SERPINA1
chr6:3227595-3227666:-	17.0350482666195	-2.78656328463556	0.370977685987843	-7.51140402748341	5.84965484416722e-14	3.17110056209832e-12	TUBB2B
chr14:73136439-73136550:+	22.8878080000073	2.06458272566613	0.275781745557453	7.48629218185876	7.08465818791637e-14	3.80583990981643e-12	PSEN1
chr3:186612973-186613306:+	93.1253161353302	6.62773872050117	0.885311458411771	7.48633563649022	7.08231405836367e-14	3.80583990981643e-12	AHSG
chr5:74685144-74685275:+	15.759466132569	2.3948856709536	0.320435104250478	7.47385551453677	7.78786485443227e-14	4.1647536735054e-12	HEXB
chr11:88337664-88337800:-	47.0810309624238	-1.5428509804953	0.20649066715092	-7.47177100923239	7.91226115205531e-14	4.21230333619734e-12	CTSC
chr9:73151739-73151887:+	11.9997289492742	4.72505446949063	0.63295828295198	7.46503299941665	8.32787389536567e-14	4.4137731645438e-12	ANXA1
chr12:14696482-14696626:-	16.4703285821026	7.9102611201698	1.06033435851905	7.46015731416828	8.64192368571705e-14	4.55986302208146e-12	GUCY2C
chrX:101623139-101623202:+	16.6620881426883	3.05718978713252	0.410427234146348	7.44879855132226	9.41940698730418e-14	4.94810618377324e-12	ARMCX3
chr4:179167296-179167372:+	7.16314373402941	-8.3660154933055	1.12379001911469	-7.44446502550019	9.73380556879672e-14	5.09073743227994e-12	n/a
chr8:94208526-94208635:-	21.5376302989076	7.4449092278975	1.00019264365647	7.44347528960086	9.80704538256972e-14	5.10654573604683e-12	CDH17
chr2:173354830-173354900:+	10.2326413717756	-2.88128458136837	0.387601391932399	-7.433628055368	1.05658805577489e-13	5.47764777212204e-12	CDCA7
chr19:49677234-49677282:+	57.8882736265568	-1.74435888079902	0.234980298894161	-7.42342608724276	1.14128870347292e-13	5.89103455983935e-12	PRMT1
chr11:86800517-86800615:+	22.3184837165719	7.46401709694567	1.01011340512406	7.38928625150655	1.47619063326758e-13	7.58672519400551e-12	PRSS23
chr6:89721154-89721218:+	27.9581797455508	-1.6801292431466	0.227439975728789	-7.38713252920001	1.50029044107123e-13	7.67734832603348e-12	n/a
chr1:70221351-70221536:+	44.4054383425399	-1.52090699930839	0.206789252529898	-7.35486482349221	1.91120427505152e-13	9.73811894996206e-12	SRSF11
chrX:120469243-120469343:-	20.6793438327921	2.98055889204589	0.405879316982264	7.34346089425427	2.08140231312584e-13	1.05600035305256e-11	LAMP2
chr17:58007155-58007310:-	50.4991550488011	-1.55201116185484	0.211648209712848	-7.33297562006558	2.25097898391556e-13	1.13235688546803e-11	SRSF1
chr19:23250305-23250429:-	9.61835031668954	-2.84332710281535	0.38772280804741	-7.33340170812876	2.24383065914899e-13	1.13235688546803e-11	ZNF724P
chr16:1773056-1773207:-	44.9945292379066	-1.65754982292225	0.226617796695946	-7.31429678996569	2.58732723482358e-13	1.29606535577323e-11	MRPS34
chr18:11908297-11908382:-	16.8357887714489	2.39877663786089	0.328107405158411	7.31094940299429	2.6526141158188e-13	1.3231863354202e-11	MPPE1
chrX:48521803-48521903:+	23.0320648155979	2.01230823848257	0.275360982573044	7.30789169794153	2.71366364815455e-13	1.34797551593685e-11	EBP
chr4:69214747-69214758:-	10.7417420789829	7.65310397206657	1.04926958405961	7.29374422772915	3.01457489296542e-13	1.49120971372023e-11	n/a
chr1:167863323-167863747:+	24.9074709022216	7.99513525067862	1.09694277676045	7.28856182843944	3.13281118762168e-13	1.5432669883587e-11	n/a
chr6:35921066-35921180:-	30.4952850546199	-2.09803951460055	0.287883709851346	-7.28780213261775	3.15052209451547e-13	1.54557844240031e-11	SRPK1
chr11:2132666-2132858:+	16.7674861485957	7.84886545885141	1.07794251769151	7.28133952417083	3.30521662521444e-13	1.61479554627761e-11	n/a
chr11:2137284-2137339:-	19.298748321763	7.6851279572164	1.05686394704466	7.27163413862926	3.55164450315357e-13	1.72807883366554e-11	IGF2;INS-IGF2
chr1:119711865-119711959:+	16.8929547213112	-2.37460878786234	0.326685434991089	-7.26879295346337	3.62713834381862e-13	1.75760760889039e-11	PHGDH
chr6:93419503-93419576:-	17.161682036627	3.65874046027881	0.503443543837038	7.2674294964504	3.66392451080059e-13	1.7682159265132e-11	EPHA7
chr11:2133382-2133679:-	25.8806785564002	7.86962656245746	1.08399431292447	7.25984118978102	3.87545059221226e-13	1.86272669760097e-11	IGF2;INS-IGF2
chr2:215386715-215386968:-	30.7782116493847	7.18729265808615	0.990374437190567	7.25714678023659	3.95340640106699e-13	1.89253390296239e-11	FN1
chrX:110520871-110520970:+	11.2424297642488	-7.83150413611809	1.08021831047669	-7.24992722319449	4.16995630577884e-13	1.98818157679544e-11	TDGF1P3
chr11:2138253-2138394:-	59.6206110691075	7.30135819814702	1.00813551270967	7.2424372577873	4.4069233074302e-13	2.09098714411150e-11	IGF2;INS-IGF2
chr15:63042629-63042924:+	123.747616873005	1.45570620712686	0.201008563607406	7.24201089248132	4.42080334545138e-13	2.09098714411150e-11	TPM1
chr11:6440932-6441077:-	72.3610800252637	7.63836393613526	1.05485625432084	7.2411420085414	4.44922229077381e-13	2.09607805698677e-11	HPX
chr12:91108158-91109005:-	15.7314690286268	7.66646075365981	1.06111480209822	7.22491170465285	5.01427520805488e-13	2.35294368656235e-11	LUM
chr8:48921380-48921445:-	18.7163669506409	7.59485824276173	1.05163731027568	7.22193684890356	5.12522748112988e-13	2.39553939590448e-11	SNAI2
chr2:189007880-189008151:+	17.7429186556738	7.63597031009509	1.05785780663424	7.21833337354695	5.2628570461219e-13	2.45022113143369e-11	COL3A1
chr11:2140899-2141367:-	19.6396394092714	7.7207245533801	1.06980433123263	7.21695017301366	5.31664462618511e-13	2.46559394539334e-11	IGF2;INS-IGF2
chr6:29559713-29559756:-	14.3061593399169	7.97436599165794	1.10757649627876	7.19983316588086	6.02862775004222e-13	2.78489761278215e-11	UBD;GABBR1
chrX:106726669-106726742:+	30.5400284542033	5.42187310162882	0.754100419408799	7.18985557106502	6.48598954029193e-13	2.98456076830798e-11	RNF128
chr12:50085311-50085511:+	19.1359945301301	-2.09870580083018	0.291979939692656	-7.18784243547458	6.58231589169653e-13	2.9940710446828e-11	SMARCD1
chr20:35542042-35542150:+	17.1938421216682	2.66905398774227	0.37130663494331	7.1882744248558	6.56152803546952e-13	2.9940710446828e-11	ERGIC3
chr5:170783659-170783798:+	14.3702349061109	7.5277383364324	1.04722224586374	7.18829108736473	6.56072750740744e-13	2.9940710446828e-11	GABRP
chr12:7060708-7060844:+	88.0141130629093	3.45878322751829	0.481257492160077	7.18697014355846	6.62448891389315e-13	3.00175314449387e-11	C1S
chr7:80134817-80135140:+	264.024688664659	1.43374549028679	0.199584511646786	7.18365106819592	6.78739601112536e-13	3.0638770130829e-11	GNAI1
chr6:31170635-31170736:-	6.63410400920204	-7.84185687395424	1.09198470248381	-7.18128821412724	6.90575967599586e-13	3.10549919975087e-11	POU5F1
chr16:82035237-82035493:+	13.2632627750821	7.59995806396586	1.0603819859293	7.16718896097183	7.655333660106e-13	3.42958947972749e-11	HSD17B2
chr15:41332868-41332922:+	18.1653608163459	-2.14771446787692	0.299755561330999	-7.1648861436981	7.7851229328214e-13	3.47462328791187e-11	NUSAP1
chr4:153788950-153789110:-	14.6211697367511	-2.98455922696095	0.416651652577824	-7.16320026212659	7.88150806161149e-13	3.50446680552253e-11	SFRP2
chr8:102864096-102864238:-	46.1695885622022	-1.49725966736776	0.209483715222276	-7.1473797654346	8.84499319968032e-13	3.9181999726345e-11	AZIN1
chrX:119852823-119853088:-	57.4469612065113	-1.53228558113537	0.214532864245019	-7.1424282080406	9.1696412416442e-13	4.04691378515985e-11	UPF3B
chr22:42857188-42857333:-	15.1058574168045	3.07409904196238	0.43053401703501	7.14020012433163	9.3195134641274e-13	4.09782458689335e-11	ARFGAP3;PACSIN2
chr12:56158298-56158381:+	112.128379531593	1.60249859095478	0.224587965638693	7.13528254462578	9.65885462780803e-13	4.23136244063974e-11	MYL6B;MYL6
chr11:116837549-116837807:-	45.7305533483983	7.407043437412	1.03928152840596	7.12708081011777	1.02519909059808e-12	4.47469250131631e-11	APOA1
chr14:75660797-75660910:-	35.7537147951593	1.52885641064513	0.214716571264188	7.12034661155249	1.07655982981298e-12	4.66838032619486e-11	C14orf1
chr4:179167122-179167153:+	10.5133240454625	-8.88991511378874	1.24854254339161	-7.1202340367511	1.07743952946209e-12	4.66838032619486e-11	n/a
chr6:36678710-36678720:+	10.4034406518306	3.75294076556044	0.527659233658199	7.11243265761075	1.14015173058958e-12	4.92213867111254e-11	CDKN1A
chr2:121736862-121736944:-	59.3846847480369	-1.23628627080184	0.174277778661393	-7.09376881147791	1.30508083282882e-12	5.61373900266079e-11	NIFK
chr12:80103347-80103363:-	22.3956774832316	-1.80117889007628	0.254139040569525	-7.08737581616676	1.36678853251021e-12	5.83687534459037e-11	n/a
chr20:5119902-5120028:-	17.1821695144635	-1.87007273438524	0.263844522039089	-7.08778306228462	1.3627736768937e-12	5.83687534459037e-11	PCNA
chr7:80918932-80919206:-	25.46292962984	4.89496079678621	0.690834812894456	7.08557343292723	1.38469720217254e-12	5.89215956422665e-11	SEMA3C
chr11:61792882-61792975:+	15.9036708910827	-2.03500752061614	0.287234131313648	-7.08483880835871	1.39206237328051e-12	5.90234446270937e-11	FEN1
chr14:39103063-39103280:-	38.7488676434853	2.22675868178361	0.314762010279343	7.07442006679084	1.50075040615793e-12	6.34053694729786e-11	SEC23A
chr2:189008922-189009205:+	31.1858774508856	7.57185915383936	1.07127530163883	7.06807964512573	1.57092384358877e-12	6.61347796847018e-11	COL3A1
chr15:40382927-40383026:+	14.2780256569293	-2.39111759787057	0.338394970671688	-7.06605536460659	1.59399840790107e-12	6.68690780869312e-11	KNSTRN
chr19:48900279-48900386:+	27.5287544099077	2.29492376622099	0.325651291184862	7.04718153541187	1.82578062008325e-12	7.63227729634802e-11	NUCB1
chr2:237371753-237372352:-	48.7358326811801	7.55639066344898	1.07365694491431	7.0379935595276	1.95027700470818e-12	8.12410126312124e-11	COL6A3
chr4:154569179-154569316:+	38.7550170456566	7.54162058149887	1.07187687778091	7.03590191917581	1.9797616750838e-12	8.21808762468352e-11	FGB
chr3:128052337-128052521:+	58.4241120966931	1.59263069582511	0.226627576171195	7.02752384653327	2.10230888025251e-12	8.69638014855674e-11	SEC61A1
chr3:133805795-133805898:+	46.3572890122618	1.41051377752462	0.200734401075919	7.02676656300261	2.11374559193564e-12	8.71332905120136e-11	SRPRB
chr14:73886833-73886909:+	21.8725812997512	2.0376745362605	0.290295423627737	7.0193133284579	2.22961278817973e-12	9.15915675476464e-11	RP5-1021I20.4;ZNF410
chr13:96848360-96848456:-	7.2194675466193	7.37566133002779	1.05086160785347	7.01867998117618	2.2397411255029e-12	9.16903677309325e-11	n/a
chr2:21001930-21003307:-	32.5316732596067	7.58768668160838	1.08129554908373	7.01721808439706	2.26329203649174e-12	9.23360929801714e-11	APOB
chr7:87876428-87876636:+	10.1356460648101	-3.10216147246511	0.442417633987244	-7.01183957001713	2.35204818717317e-12	9.56284797195886e-11	DBF4
chr11:57598197-57598301:+	102.671687943243	1.64739410082177	0.234980916286543	7.01075698765636	2.37032127924925e-12	9.60425058950412e-11	SERPING1
chr5:175968228-175968320:-	39.430385920147	-1.47052739365861	0.209809315145111	-7.00887561947162	2.40240901289812e-12	9.70115639494096e-11	THOC3
chr3:99876159-99876217:-	14.5390501806787	7.54987704483441	1.07848565645525	7.00044270375301	2.55154965706544e-12	1.02684737385359e-10	FILIP1L
chr20:23637922-23638028:-	15.2473510291692	7.34068880906326	1.05011462106682	6.99036910999848	2.74163973537036e-12	1.0986616292029e-10	CST3
chr20:38926403-38926449:+	7.46588615659698	-4.3259828376873	0.618880049227338	-6.99001824842831	2.74850491806991e-12	1.0986616292029e-10	FAM83D
chr10:52955693-52955703:-	23.4236264047022	7.63542266135334	1.09616616657863	6.96557045286767	3.27075687931888e-12	1.30303441849912e-10	n/a
chr14:51651863-51651985:+	15.6968778272787	3.49345471596219	0.501921609695007	6.96016001001629	3.39886473193653e-12	1.34954254506858e-10	FRMD6
chr21:43659525-43659624:+	15.9371010537536	-2.22066495098307	0.319544236842943	-6.94947583133704	3.66645927088082e-12	1.45094014879657e-10	RRP1B
chr20:44522015-44522122:-	25.5971739461634	2.09643557600184	0.302168466739915	6.93796940038187	3.97775844501683e-12	1.56890193552292e-10	SERINC3
chr5:134632782-134632857:-	24.9217117869109	2.09466690993051	0.302346673709668	6.92803027805735	4.26740425128522e-12	1.6775703069953e-10	SAR1B
chr11:116823162-116823434:-	50.1979479994295	7.06269733363189	1.01997744245175	6.92436620623207	4.37931705657471e-12	1.71023855577812e-10	APOA4
chr12:31326115-31326228:-	7.29179252118565	-3.52713072570098	0.50934678918649	-6.92481193674429	4.36555077132369e-12	1.71023855577812e-10	FAM60A
chr14:55129249-55129272:+	21.7602765081216	7.34079719396236	1.06051543459791	6.92191452804792	4.45580078426868e-12	1.73440219379796e-10	LGALS3
chr14:20684500-20684664:+	14.606417467544	7.28074460297542	1.05496574782904	6.90140378297407	5.14911423604477e-12	1.99772170621972e-10	RNASE4;ANG;RP11-903H12.5
chr2:20051581-20051715:-	108.402374634005	1.41158888290042	0.204921567614807	6.88843492332536	5.64095278920031e-12	2.18141340434482e-10	LAPTM4A
chr15:68820771-68820928:-	43.6900772839069	-1.57649845089077	0.228950745556948	-6.88575373299511	5.748235807961e-12	2.21568362052315e-10	ANP32A
chr4:143513663-143513762:+	22.3545156378762	-1.78860614731312	0.259792578985956	-6.88474687881599	5.78903762566672e-12	2.22418947223027e-10	SMARCA5
chr3:112640971-112641166:-	7.49186667880502	7.35432163371461	1.06833442402055	6.88391337802028	5.82302910296846e-12	2.23003230678844e-10	CCDC80
chr3:105366889-105366953:+	11.0510961202888	3.91485951189936	0.568923029685205	6.88117602492821	5.93604459253869e-12	2.2660039036212e-10	ALCAM
chr12:56104526-56104658:+	27.80274205145	-1.50417653904978	0.218641543529669	-6.87964654276999	6.00012468733423e-12	2.28312436820615e-10	RP11-603J24.9;PA2G4
